gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2854434786	5a3b50fa-c882-4129-9405-38e54c0a73f3	fd6faf56-0517-42f4-811a-f11f9e206a1f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Korrelocking	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.199722	117.466667	3000.0						1920-08-22T00:00:00	22	8	1920	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3291928	686	Paul G. Wilson		CC_BY_4_0		Gardner, C.A.			2021-10-16T13:05:26.304Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854426652	5a3b50fa-c882-4129-9405-38e54c0a73f3	e834a6a3-2f43-4587-9700-06e97d280ec6	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Reserve west side of Mingenew Hill	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-29.184722	115.43	3000.0						1993-07-20T00:00:00	20	7	1993	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5187249	202			CC_BY_4_0		Carr, A.			2021-10-16T13:05:28.823Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854425077	5a3b50fa-c882-4129-9405-38e54c0a73f3	fced4a9d-d803-4a87-bdc7-62b653d3af9b	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	4.8 km N of Wogardo Road on Waterbidden Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.891111	118.961944							1999-12-09T00:00:00	9	12	1999	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5735300	WOS 892	A.S. George	2006-01-25T00:00:00	CC_BY_4_0		O'Sullivan, W.			2021-10-16T13:05:25.726Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854419491	5a3b50fa-c882-4129-9405-38e54c0a73f3	e8aaad68-a9ef-4608-9056-d03926c8c698	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	33.4km E on Cascades Road; Lake King	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.079306	120.044444	100.0						2005-01-12T00:00:00	12	1	2005	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7111983	6440			CC_BY_4_0		Sweedman, L.			2021-10-16T13:05:25.851Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854410645	5a3b50fa-c882-4129-9405-38e54c0a73f3	ec357862-59de-48eb-9bcc-62fa620bcd8f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Roe Botanical District, 22 km NE of Mount Heywood	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.183333	122.683333							1991-12-26T00:00:00	26	12	1991	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3371514	26129115			CC_BY_4_0		Archer, W.R.			2021-10-16T13:05:22.666Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854409311	5a3b50fa-c882-4129-9405-38e54c0a73f3	dd8e42e7-f57d-41f1-af51-1d1792c0954f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Inter flumina Moore et Murchison [Between Moore and Murchison Rivers]	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79													3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3291898	384	A.S. George	1982-01-15T00:00:00	CC_BY_4_0		Pritzel, E.			2021-10-16T13:05:25.839Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854403773	5a3b50fa-c882-4129-9405-38e54c0a73f3	c6e6d44c-7579-4469-95f3-f5822baae292	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Denham road, 4 miles N of turnoff to Useless Loop, Tamala	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-26.133056	113.42	3000.0						1972-04-05T00:00:00	5	4	1972	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3292223	1454	A.S. George	1982-01-15T00:00:00	CC_BY_4_0		Keighery, G.J.			2021-10-16T13:05:24.719Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854401919	5a3b50fa-c882-4129-9405-38e54c0a73f3	dad1749d-3b4f-4627-917e-206b4059cc96	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Barnong Station, E boundary of CALM aquisition, Quadrat 5,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.660131	116.151431	100.0						2000-06-01T00:00:00	1	6	2000	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5742854	S 7 B 5			CC_BY_4_0		Chant, A.|Kitson, G.|Docherty, P.			2021-10-16T13:05:25.744Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854398401	5a3b50fa-c882-4129-9405-38e54c0a73f3	ffe34ea7-385b-40ff-aa26-c34e20588c5d	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	30 km ENE of Scaddan off Lignite Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.346667	122.0225	3000.0						1982-12-10T00:00:00	10	12	1982	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3292177	PGV 267	B.J. Lepschi	1995-03-31T00:00:00	CC_BY_4_0		van der Moezel, P.			2021-10-16T13:05:26.161Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854393649	5a3b50fa-c882-4129-9405-38e54c0a73f3	d2c7498a-b567-448a-9b17-caeac42aca69	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	49 miles N of Murchison River Bridge	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-27.824722	114.691389	3000.0										3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3292193	4620	A.S. George	1982-01-15T00:00:00	CC_BY_4_0					2021-10-16T13:05:25.486Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854386523	5a3b50fa-c882-4129-9405-38e54c0a73f3	d971b07f-85a0-40b3-8e80-620d39af2416	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Ca 12 km S of Billabong Roadhouse	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-25.933333	114.633333							1976-08-06T00:00:00	6	8	1976	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3292118	760407	A.S. George	1982-01-15T00:00:00	CC_BY_4_0		Hnatiuk, R.J.			2021-10-16T13:05:24.689Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854381797	5a3b50fa-c882-4129-9405-38e54c0a73f3	c307a400-7f2d-43f6-a1ce-590351d33673	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	1 mile W of Wicherina	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.716667	114.982222	3000.0						1956-08-12T00:00:00	12	8	1956	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3291995	482	A.S. George	1982-01-15T00:00:00	CC_BY_4_0		Green, J.W.			2021-10-16T13:05:26.505Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854358207	5a3b50fa-c882-4129-9405-38e54c0a73f3	b8a8e350-6609-45b5-9942-c26d681467a6	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	7.1 km E along erupting mud road from North West Coastal Highway	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.55	114.7							1983-08-29T00:00:00	29	8	1983	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3292940	3095	B.J. Lepschi	1995-03-31T00:00:00	CC_BY_4_0		Cranfield, R.J.			2021-10-16T13:05:26.191Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854353275	5a3b50fa-c882-4129-9405-38e54c0a73f3	aa82e3cd-ad1f-47a4-99cb-79aa96db06a2	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Wandana Reserve	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.281944	115.220556	100.0						2006-10-09T00:00:00	9	10	2006	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7786581	2417			CC_BY_4_0		Byrne, G.			2021-10-16T13:05:23.908Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854345913	5a3b50fa-c882-4129-9405-38e54c0a73f3	b7b6118c-4910-412b-b2fc-77432e936c4a	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Geraldton - Mullewa	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.655	115.063889	3000.0						1957-08-22T00:00:00	22	8	1957	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4860128		B.J. Lepschi	1997-07-08T00:00:00	CC_BY_4_0		Brittan, N.H.			2021-10-16T13:05:23.473Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854343384	5a3b50fa-c882-4129-9405-38e54c0a73f3	d23172da-7733-4980-8d57-a9a6b924be8e	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Coolmore Farm, 63 km SE of Kalbarri on Ogilvie West road, c. 1 km directly NE of front gate	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.063889	114.371389							1995-08-02T00:00:00	2	8	1995	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4184580	623			CC_BY_4_0		Lally, T.R.			2021-10-16T13:05:03.363Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854343286	5a3b50fa-c882-4129-9405-38e54c0a73f3	c449223f-10f9-4b28-a1e0-81779392cdf3	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	5.1 km E along track to Lake Medcalf from Honman Ridge track, Bremer Range	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.532444	120.790667	100.0						2011-10-19T00:00:00	19	10	2011	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8328293	EA 664			CC_BY_4_0		Adams, E.			2021-10-16T13:05:24.154Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854318764	5a3b50fa-c882-4129-9405-38e54c0a73f3	c3468349-5fef-4926-a3bf-f37623cc8a5c	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	13 miles E of Mullewa	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.539722	115.741111	3000.0						1955-12-08T00:00:00	8	12	1955	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3291871	4719	P.G. Wilson	1982-03-24T00:00:00	CC_BY_4_0		Burbidge, N.T.			2021-10-16T13:05:23.522Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854304104	5a3b50fa-c882-4129-9405-38e54c0a73f3	bd72a700-f8c5-4af7-93a4-b21715e31181	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Water tank rest stop, North West Coastal Highway, c. N of Eurardy Station turnoff	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-27.414972	114.666361	100.0						2015-11-13T00:00:00	13	11	2015	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8908850	ADC 2682			CC_BY_4_0		Crawford, A.			2021-10-16T13:05:02.784Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854302985	5a3b50fa-c882-4129-9405-38e54c0a73f3	a94759b6-7773-4a56-863c-cbee8c0e4e89	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Dinner Hill E,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.333333	115.616667							1962-12-14T00:00:00	14	12	1962	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3291812	L 1915	A.S. George	1982-01-15T00:00:00	CC_BY_4_0		Lullfitz, F.			2021-10-16T13:05:21.011Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854302101	5a3b50fa-c882-4129-9405-38e54c0a73f3	a9616237-aa65-46ee-b4da-4a2d083b71ba	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	Mount Benia, University of WA Reserve,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.23	115.26	3000.0						1971-08-13T00:00:00	13	8	1971	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4860136		B.J. Lepschi	1997-07-08T00:00:00	CC_BY_4_0		Smith, G.G.			2021-10-16T13:05:23.335Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854293221	5a3b50fa-c882-4129-9405-38e54c0a73f3	b7d766fa-13b6-4409-86b8-a6686cb0b043	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	1 km E of Bookah Spring which is ca 30 km NNE of Kalbarri	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-27.460556	114.285278	3000.0						1968-05-19T00:00:00	19	5	1968	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3292096		A.S. George	1982-01-15T00:00:00	CC_BY_4_0		Bannister, J.			2021-10-16T13:05:02.610Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854283748	5a3b50fa-c882-4129-9405-38e54c0a73f3	944b0fbe-e262-4e3d-b801-93dd6549d362	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon racemiger		SPECIES	Gyrostemon racemiger H.Walter	Gyrostemon racemiger	H.Walter	AU	1.2 km E along track E of Carger Road on Marchagee Track,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.142928	115.851176	100.0						1997-10-08T00:00:00	8	10	1997	3718353	3718353	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4948823	BPR 0034			CC_BY_4_0		Richardson, B.P.			2021-10-16T13:05:23.273Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
