gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3330420394	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/64234612	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.627204	115.084498	75.0						2020-10-31T14:24:00	31	10	2020	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	64234612		Reiner Richter	2020-11-05T21:51:44	CC_BY_4_0	Cal Wood	Cal Wood			2021-11-17T23:43:12.189Z	StillImage	COORDINATE_ROUNDED
3107461505	5a3b50fa-c882-4129-9405-38e54c0a73f3	ffef9f49-549e-48a8-842b-03e1c106606a	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	South Calyerup Rocks, E of Jerramungup ca. 4 km (188 degrees) SSW of intersection with South Coast Highway and Rabbit Proof Fence Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.925222	119.097222	3000.0						2005-11-28T00:00:00	28	11	2005	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 9283633	8679			CC_BY_4_0		Hopper, S.D.			2021-10-16T13:05:29.860Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3090780301	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1022042	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-31.934007	116.089532							2014-09-02T16:19:54	2	9	2014	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	1022042		Ian McMaster	2017-07-21T20:38:50	CC_BY_4_0	botanygirl	botanygirl			2021-11-17T23:39:38.414Z	StillImage	COORDINATE_ROUNDED
3090579952	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/68980657	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-30.154419	115.11988	196.0						2017-09-24T16:06:00	24	9	2017	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	68980657		gillbsydney	2021-02-02T23:53:26	CC_BY_NC_4_0	gillbsydney	gillbsydney			2021-11-17T23:43:35.664Z	StillImage	COORDINATE_ROUNDED
3079875694	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/73013639	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.350265	121.81389							2017-08-27T17:53:00	27	8	2017	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	73013639		chrisclarke25	2021-04-06T12:49:01	CC_BY_NC_4_0	chrisclarke25	chrisclarke25			2021-11-17T23:44:09.540Z	StillImage	
3070282713	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/34478595	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-32.031002	115.96949							2019-10-14T16:31:31	14	10	2019	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	34478595		Joey Santore	2019-10-17T00:08:47	CC_BY_NC_4_0	Joey Santore	Joey Santore			2021-11-17T23:19:55.300Z	StillImage	COORDINATE_ROUNDED
3039245929	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/68799461	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.630151	117.641505	93.0						2021-01-29T09:19:00	29	1	2021	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	68799461		kdunnart	2021-01-30T10:36:24	CC_BY_NC_4_0	kdunnart	kdunnart			2021-11-17T23:44:03.570Z	StillImage	COORDINATE_ROUNDED
3014103716	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/67075057	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.6633	115.010536	198.0						2020-12-18T14:59:00	18	12	2020	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	67075057		Jonathan M	2020-12-26T06:40:23	CC_BY_NC_4_0	Jonathan M	Jonathan M			2021-11-17T23:44:26.387Z	StillImage	COORDINATE_ROUNDED
3013872905	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/67186438	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.736866	115.094084	1013.0						2020-12-20T14:35:00	20	12	2020	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	67186438		Jonathan M	2020-12-28T10:08:50	CC_BY_NC_4_0	Jonathan M	Jonathan M			2021-11-17T23:43:38.551Z	StillImage	COORDINATE_ROUNDED
2999088329	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/26165782	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-31.883078	116.068748							2015-10-18T00:00:00	18	10	2015	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	26165782		daniel_heald	2019-06-01T10:09:17	CC_BY_NC_4_0	daniel_heald	daniel_heald			2021-11-17T23:41:50.874Z	StillImage	COORDINATE_ROUNDED
2999048523	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/62387343	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.946292	115.086647	5.0						2020-10-12T15:43:19	12	10	2020	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	62387343		annbentley	2020-12-05T05:56:50	CC_BY_NC_4_0	matisafunguy	matisafunguy			2021-11-18T00:02:48.484Z	StillImage	COORDINATE_ROUNDED
2992755522	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/60043583	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-32.056252	116.032431	15.0						2020-09-19T08:45:00	19	9	2020	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	60043583		Morgan Lythe	2020-09-19T05:20:13	CC_BY_NC_4_0	Morgan Lythe	Morgan Lythe			2021-11-17T23:43:31.253Z	StillImage	COORDINATE_ROUNDED
2992704577	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/65269239	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.739164	115.328642							2020-11-07T16:44:00	7	11	2020	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	65269239		daniel_heald	2020-11-20T10:38:28	CC_BY_NC_4_0	daniel_heald	daniel_heald			2021-11-17T23:42:46.274Z	StillImage	COORDINATE_ROUNDED
2988355791	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/63954833	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.947553	115.088775	5.0						2020-11-01T16:28:37	1	11	2020	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	63954833		annbentley	2020-11-10T11:54:54	CC_BY_NC_4_0	matisafunguy	matisafunguy			2021-11-17T23:43:09.673Z	StillImage	COORDINATE_ROUNDED
2974217301	5a3b50fa-c882-4129-9405-38e54c0a73f3	099e2a0e-8a05-4de4-8836-1864f4a24902	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Joley Road/Banksia Road bushland, middle track	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.265	115.882167	3000.0						2019-10-20T00:00:00	20	10	2019	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 9278869	4125			CC_BY_4_0		Wajon, J.E.			2021-10-16T13:04:54.515Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2860180285	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/58351243	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-30.363807	115.275284	24051.0						2018-09-14T10:33:00	14	9	2018	3698194	3698194	HUMAN_OBSERVATION	iNaturalist	Observations	58351243		stuartwilliams_	2020-09-03T05:16:23	CC_BY_NC_4_0	Zydrunas	Zydrunas			2021-11-17T23:21:16.143Z	StillImage	COORDINATE_ROUNDED
2854440117	5a3b50fa-c882-4129-9405-38e54c0a73f3	f09a8cd5-995c-40d7-8c4f-8cef2a4a461a	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Site 7, 4.5 km E of Bald Hill lookout, down unmarked track off Quarry Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.605716	116.265642	100.0						1996-11-25T00:00:00	25	11	1996	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4654900	1471			CC_BY_4_0		Allen, M.G.			2021-10-16T13:05:26.923Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854436785	5a3b50fa-c882-4129-9405-38e54c0a73f3	e7e20121-26c6-4188-ac08-f88f6458725f	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Boyup Brook road to Donnybrook 19.3 km NNW of Boyup Brook, Camballin road intersection.	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.6875	116.270833	10000.0						2011-11-03T00:00:00	3	11	2011	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8507295	25874			CC_BY_4_0		Cranfield, R.J.|Henderson, G.			2021-10-16T13:05:25.629Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854430314	5a3b50fa-c882-4129-9405-38e54c0a73f3	fe77c016-ddff-4f99-9034-f41d1f0cbbd6	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Site 5, down Surveyor's Road, off Yarra Road, 4 km E of Beraking	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.019608	116.402593	100.0						1996-11-27T00:00:00	27	11	1996	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4651278	1667			CC_BY_4_0		Allen, M.G.			2021-10-16T13:05:25.776Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854422938	5a3b50fa-c882-4129-9405-38e54c0a73f3	fac67fa2-01a6-44fe-8ec3-d54da7687acb	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Site 88, 25 km WNW of Nannup	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.892973	115.520405	100.0						1997-09-03T00:00:00	3	9	1997	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4888146	1117	W.R. Barker		CC_BY_4_0		Jurjevich, P.A.			2021-10-16T13:05:22.990Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854422128	5a3b50fa-c882-4129-9405-38e54c0a73f3	ef7fb20d-449d-4f5c-a49f-f4aaed8feb5a	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Great Northern Highway. At roadside 70.7 km ca NE of Wubin	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-29.673333	117.119167							1985-09-22T00:00:00	22	9	1985	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3113191	487			CC_BY_4_0		D'Alonzo, J.			2021-10-16T13:05:26.655Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854416855	5a3b50fa-c882-4129-9405-38e54c0a73f3	f3cfc134-197f-468c-af43-c63dcfcc5c2d	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Kelmscott	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.119722	116.008333	3000.0						1897-09-11T00:00:00	11	9	1897	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3112969				CC_BY_4_0		Helms, R.			2021-10-16T13:05:22.836Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854415161	5a3b50fa-c882-4129-9405-38e54c0a73f3	decc4184-ad51-4b67-85bd-7fd64c16baf2	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Power line N off Coalfields Road, 5 km NE of Bowelling,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.384722	116.52	3000.0						1995-10-31T00:00:00	31	10	1995	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4738896	DKN 372			CC_BY_4_0		Crowley, V.			2021-10-16T13:05:28.524Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854408063	5a3b50fa-c882-4129-9405-38e54c0a73f3	fe965778-9fd5-4a86-b9c6-56fd61f9038e	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Foxes Lair, Narrogin, off main entrance track,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.938942	117.163995	100.0						2000-09-25T00:00:00	25	9	2000	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5787335	312			CC_BY_4_0		Rose, P.			2021-10-16T13:05:25.120Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854404853	5a3b50fa-c882-4129-9405-38e54c0a73f3	e84ee3e1-fffb-4bac-b0bf-7553d4444e96	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Poison Paddock; New Norcia	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.942222	116.199167	100.0						2004-10-07T00:00:00	7	10	2004	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7192282	717			CC_BY_4_0		Macey, K.			2021-10-16T13:05:25.079Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854403349	5a3b50fa-c882-4129-9405-38e54c0a73f3	c4479e4d-e873-4aad-8072-bc46a7916a31	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Millbrook Nature Reserve, 35 km NNE Albany	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.740833	118.017222	3000.0						1986-11-02T00:00:00	2	11	1986	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3112802	8957			CC_BY_4_0		Keighery, G.J.			2021-10-16T13:05:24.662Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854402360	5a3b50fa-c882-4129-9405-38e54c0a73f3	e418682b-d75e-47e2-82eb-b53931649233	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Norwood Reserve (Kalamunda Reserve 22502) off Norwood Road, Maida Vale, 3.8 km WNW of Kalamunda	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.960222	116.021944	100.0						2003-10-19T00:00:00	19	10	2003	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6858570	100			CC_BY_4_0		Smith, G.			2021-10-16T13:05:22.440Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854397210	5a3b50fa-c882-4129-9405-38e54c0a73f3	e41c43c8-9d18-4dc4-a186-7eeae224173d	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Tripterococcus	Tripterococcus brunonis		SPECIES	Tripterococcus brunonis Endl.	Tripterococcus brunonis	Endl.	AU	Old Rifle Range, Linton Street North, Byford,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.175	116.000278							1999-10-22T00:00:00	22	10	1999	3698194	3698194	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5538548	13			CC_BY_4_0		Neiman, J.			2021-10-16T13:05:24.970Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
