gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2828887869	15738fee-78b1-4751-bcc1-cbf7139c68de	c871ca91-e221-4657-b663-9ab90476e193	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Eastern margin of Kalbarri National Park, NW of Ajana.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-27.9	114.5833							1974-11-26T00:00:00	26	11	1974	3718339	3718339	PRESERVED_SPECIMEN	CANB	CANB	CANB 305944.1	9646A	Lepschi, B.J.	1995-01-01T00:00:00	CC_BY_4_0		Pullen, R.			2021-10-16T13:11:54.002Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828839014	9360958c-3534-4d53-874e-4a952eea3e6d	27e72db4-cfe2-4b52-9649-fe200af7a8f4	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Burma Road which runs NW of Strawberry Siding, c. 14 km SE of road connecting Walkaway with Mullewa - Mingenew road	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-28.982196	115.051161	10000.0						1977-09-06T00:00:00	6	9	1977	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 97747629	3183	George, A.S.		CC_BY_4_0		Jackson, E.N.S.			2021-10-16T13:02:33.570Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828677049	15738fee-78b1-4751-bcc1-cbf7139c68de	7b1ce113-9ebd-46d7-957e-7adc20b74630	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Murchison House Station, E boundary.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-27.65	114.2333	10000.0						1967-08-01T00:00:00		8	1967	3718339	3718339	PRESERVED_SPECIMEN	CANB	CANB	CANB 745528.1	1656	Lepschi, B.J.	2012-05-07T00:00:00	CC_BY_4_0		Gittins, C.H.			2021-10-16T13:11:52.387Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828671940	07a54454-87c7-4e1e-b2ba-88a9d98d534b	896ef118-d110-4f67-b884-4b2fcb420f3e	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	c. 9 km along Ajana-Kalbarri Road from Kalbarri towards the North-West Coastal Highway. (Map Ref.: Sheet 1742 Kalbarri Ed.1), Kalbarri National Park.	Western Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-27.6744	114.2389			80.0	0.0			1992-10-26T00:00:00	26	10	1992	3718339	3718339	PRESERVED_SPECIMEN	NSW	NSW	NSW282347	900	Lyne, A.M.	1993-08-01T00:00:00	CC_BY_4_0		Lyne, A.M.|Craven, L.A.|Zich, F.A.		NATIVE	2021-10-01T18:44:27.749Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828653209	9360958c-3534-4d53-874e-4a952eea3e6d	856c3140-b5d0-411e-8b88-67d3d7841920	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Arrowsmith Road, 12 km N of Eneabba	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-29.815537	115.267836	10000.0						1986-09-27T00:00:00	27	9	1986	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 99115348		George, A.S.	1996-03-08T00:00:00	CC_BY_4_0		Lothian, T.R.N.			2021-10-16T13:02:41.925Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828618418	9360958c-3534-4d53-874e-4a952eea3e6d	2898e257-0199-495a-baf9-7c5c1e9ba127	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Florida, 5 miles S of Mandurah	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-32.626119	115.623421	10000.0						1970-08-29T00:00:00	29	8	1970	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 97037065		George, A.S.	1982-02-11T00:00:00	CC_BY_4_0		Johnson, E.R.L.			2021-10-16T13:02:39.759Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828560898	9360958c-3534-4d53-874e-4a952eea3e6d	8218036f-4050-4a75-a8f4-f49f0b4cec39	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	15 km S of Lancelin on Lancelin - Yanchep road	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-31.132216	115.384516	10000.0						1974-12-01T00:00:00	1	12	1974	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 97615223	184	unknown		CC_BY_4_0		Halliday, T.A.			2021-10-16T13:03:00.965Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828494181	9360958c-3534-4d53-874e-4a952eea3e6d	7ed748a9-2551-44b3-8bd2-7bc959b21f0d	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	30 miles from Mullewa on the Geraldton Road	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-28.664692	115.040047	30000.0						1963-10-05T00:00:00	5	10	1963	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 96416171		George, A.S.		CC_BY_4_0		Luff, P.|Birrel, P.			2021-10-16T13:02:22.226Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828365282	9360958c-3534-4d53-874e-4a952eea3e6d	da01954c-4723-4fdd-9007-7baa29a7efb2	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Between Badgingarra and Jurien Bay	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-30.332208	115.290341	30000.0						1969-10-08T00:00:00	8	10	1969	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 97032115	3188	George, A.S.		CC_BY_4_0		Whibley, D.J.			2021-10-16T13:02:44.754Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828178494	15738fee-78b1-4751-bcc1-cbf7139c68de	9ce0f73b-b70a-4dd5-a3ec-daaa3173ac85	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	10 miles [16 km] E. of Murchison River mouth.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-27.7	114.3167	2000.0						1962-09-27T00:00:00	27	9	1962	3718339	3718339	PRESERVED_SPECIMEN	CANB	CBG	CBG 28294.1	WA/62 1407	George, A.S.	1992-04-24T00:00:00	CC_BY_4_0		Phillips, M.E.			2021-10-16T13:11:18.133Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828013894	9360958c-3534-4d53-874e-4a952eea3e6d	0f7a8c8f-de0a-4f3e-980b-a798e3d58d33	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	10 miles E of Murchison River mouth	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-27.706911	114.324761	10000.0						1962-09-27T00:00:00	27	9	1962	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 96826430		George, A.S.		CC_BY_4_0		Phillips, M.E.			2021-10-16T13:02:38.846Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2827942572	9360958c-3534-4d53-874e-4a952eea3e6d	5d960615-146f-47fc-848f-9fc5d457944a	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Kondinin to Wagin	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-32.901104	117.806477	125000.0						1930-09-01T00:00:00		9	1930	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 98599039		George, A.S.	1982-01-22T00:00:00	CC_BY_4_0		Ashby, E.			2021-10-16T13:02:22.300Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2827911423	15738fee-78b1-4751-bcc1-cbf7139c68de	ed7468c5-1c96-4f16-a1f7-f8953956c23d	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Burns Beach - Yanchep Park, N of Perth.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-31.7333	115.7167							1966-09-01T00:00:00	1	9	1966	3718339	3718339	PRESERVED_SPECIMEN	CANB	CANB	CANB 177808.1		Lepschi, B.J.	1995-01-01T00:00:00	CC_BY_4_0		Doing, H.			2021-10-16T13:11:19.725Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2827761560	15738fee-78b1-4751-bcc1-cbf7139c68de	e50e8ac2-2855-4930-b58c-cfeae441be1f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Near Green Head.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-30.05	114.9667	5000.0						1962-09-24T00:00:00	24	9	1962	3718339	3718339	PRESERVED_SPECIMEN	CANB	CBG	CBG 28295.1	WA/62 1182A	George, A.S.	1992-04-24T00:00:00	CC_BY_4_0		Phillips, M.E.			2021-10-16T13:11:18.789Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2827521160	9360958c-3534-4d53-874e-4a952eea3e6d	98b5e90d-7f9a-42ba-9dd5-ab5b4fa2d704	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Cottesloe	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-31.982222	115.751192	10000.0						1946-08-01T00:00:00		8	1946	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 97804198		unknown		CC_BY_4_0		Ashby, A.M.			2021-10-16T13:02:23.167Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2827491985	9360958c-3534-4d53-874e-4a952eea3e6d	bd9fb4ab-baff-4561-b32e-da217309c4b0	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	22 miles from Dongara towards Enneaba [Eneabba], near Cliff Head bend	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-29.533868	115.0995	30000.0						1968-09-22T00:00:00	22	9	1968	3718339	3718339	PRESERVED_SPECIMEN	AD	AD	AD 97246015	1428	Sikkes, A.		CC_BY_4_0		Phillips, M.E.			2021-10-16T13:02:44.366Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2827158956	8bc47548-aaed-4ad6-96d0-85c97955a81e	968ae713-7155-4033-ab2b-70752655b04f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Near Perth, Hind Dune	Western Australia	PRESENT		a1ce99fb-e1a5-4ca9-a3e6-cb512abd4bae	-31.95	115.85							1972-10-07T00:00:00	7	10	1972	3718339	3718339	PRESERVED_SPECIMEN	NE	NE	NE 25639		Beadle, N.C.W.	1972-10-07T00:00:00	CC_BY_4_0		Beadle, N.C.W.			2021-10-16T12:53:05.462Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2809820594	eebc1080-cec1-4d28-a5d3-ba8694114d12	07769e61-68e7-4b13-9384-2beae5edf3ee	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU		Western Australia	PRESENT		877e75e9-6ffa-4cd1-97ea-ffe69584c29d	-30.0667	115.3167	1000.0		250.0				1979-01-24T00:00:00	24	1	1979	3718339	3718339	LIVING_SPECIMEN	ANBG	NSB	CBG 7901821.3	1437450			CC_BY_4_0		Barnsley, B.			2021-10-05T15:19:59.516Z		INSTITUTION_MATCH_NONE
2809812411	eebc1080-cec1-4d28-a5d3-ba8694114d12	a02a62eb-cb7e-4215-8b91-c1919f357d30	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU		Western Australia	PRESENT		877e75e9-6ffa-4cd1-97ea-ffe69584c29d	-30.0667	115.3167	1000.0		250.0				1979-01-24T00:00:00	24	1	1979	3718339	3718339	LIVING_SPECIMEN	ANBG	NSB	CBG 7901821.4	1438425			CC_BY_4_0		Barnsley, B.			2021-10-05T15:19:58.375Z		INSTITUTION_MATCH_NONE
2439411402	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	f9e3d8b5-37e7-4bf3-ba26-c302a2885006	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Harvey River.	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-33.0667	115.9167	25000.0	0.0166666667					1889-01-01T00:00:00			1889	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 0589889A	a			CC_BY_4_0	Royal Botanic Gardens Board	Logue, K.F.G.			2021-11-11T12:34:38.961Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2439082738	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	cc667827-1f1e-4adf-8b27-66e28dea21c0	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	10 km N of Badgingarra, which is 175 km N of Perth.	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-30.3167	115.55	10000.0	0.0166666667					1965-11-02T00:00:00	2	11	1965	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 0589899A	3856			CC_BY_4_0	Royal Botanic Gardens Board	Wilson, P.G.			2021-11-11T12:34:33.851Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438574948	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	bcaa7ba3-f61e-492a-8551-ff4284666c91	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Yalgorup National Park, Preston Beach.	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-32.835833	115.657528	1000.0	2.77778E-5					2011-11-10T00:00:00	10	11	2011	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 2381773A	599			CC_BY_4_0	Royal Botanic Gardens Board	Foreman, P.			2021-11-11T12:35:15.523Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438535736	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	ba233833-705b-4983-a255-ed360278c08e	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Welshpool area near Perth.	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-32.0	115.9167	10000.0	1.0					1946-01-01T00:00:00			1946	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 1547158A	s.n.			CC_BY_4_0	Royal Botanic Gardens Board	Nicholls, W.H.			2021-11-11T12:34:35.350Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438481306	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	b5910262-1196-40c6-8c9a-15f32b3a0c14	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	[No details given.]	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a													3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 0589897A	s.n.			CC_BY_4_0	Royal Botanic Gardens Board	Oldfield, A.F.			2021-11-11T12:34:34.859Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438311451	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	933eea25-9143-4641-a010-40f504c0334a	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Murchison River.	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a													3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 0589894A	s.n.			CC_BY_4_0	Royal Botanic Gardens Board	Oldfield, A.F.			2021-11-11T12:34:24.502Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438130545	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	8a0c6213-7d40-444c-a813-81e15d403809	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Yalgorup National Park, Preston Beach.	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-32.835833	115.657528	1000.0	2.77778E-5					2011-11-10T00:00:00	10	11	2011	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 2381774A	600			CC_BY_4_0	Royal Botanic Gardens Board	Foreman, P.			2021-11-11T12:34:24.279Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438110823	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	6a98d1aa-d79b-414e-bd87-3230102ab28d	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Prope [near] Fremantle, Perth. In Nova Hollandia occidentali (Swan River Colonia).	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-32.0667	115.75	10000.0	0.0166666667					1843-01-01T00:00:00			1843	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 0589885A	1234			CC_BY_4_0	Royal Botanic Gardens Board	Preiss, J.A.L.	SYNTYPE		2021-11-11T12:35:11.791Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438018250	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	58d401fe-2541-4374-81aa-eaa2480f8406	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	7 miles E of Kojarina, c. 17 miles E of Geraldton.	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-28.7667	114.8833	10000.0	0.0166666667					1953-07-20T00:00:00	20	7	1953	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 0525780A	4200			CC_BY_4_0	Royal Botanic Gardens Board	Melville, R.			2021-11-11T12:35:09.279Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437859024	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	51c08472-afdd-47da-a23c-34b43e2dc23f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Kalbarri National Park, track to the Z-bend, c. 5 Km from the Ajana- Kalbarri Road.	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-27.6667	114.3	1000.0	0.0166666667					1990-09-07T00:00:00	7	9	1990	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 2022763A	4255			CC_BY_4_0	Royal Botanic Gardens Board	Albrecht, D.E.			2021-11-11T12:34:16.139Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437844661	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	6b17a746-066f-44b0-98bf-f05b2c7e8f59	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	8 km S of Coorow on Three Springs - Moora Road.	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-29.9667	116.05	10000.0	0.0166666667					1983-10-24T00:00:00	24	10	1983	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 1558362A	1782			CC_BY_4_0	Royal Botanic Gardens Board	Forbes, S.J.			2021-11-11T12:35:09.346Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437590505	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	eae4649b-9923-4220-b9c7-73de84f6c41b	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	[No details given.] Prope [near] Fremantle, Perth. In Nova Hollandia occidentali. (Swan River Colonia).	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-32.0667	115.75	10000.0	0.0166666667					1843-01-01T00:00:00			1843	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 0589886A	1234			CC_BY_4_0	Royal Botanic Gardens Board	Preiss, J.A.L.	SYNTYPE		2021-11-11T12:35:23.126Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437431498	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	da34c1cc-c0f9-49a6-878f-d15f2e117451	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Tersonia	Tersonia cyathiflora		SPECIES	Tersonia cyathiflora (Fenzl) A.S.George ex J.W.Green	Tersonia cyathiflora	(Fenzl) A.S.George ex J.W.Green	AU	Hill River Spring, (c. 200 km N of Perth and 45 km E of Jurien Bay).	Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-30.2667	115.3667	10000.0	0.0166666667					1961-10-08T00:00:00	8	10	1961	3718339	3718339	PRESERVED_SPECIMEN	MEL	MEL	MEL 0589898A	s.n.			CC_BY_4_0	Royal Botanic Gardens Board	Willis, J.H.			2021-11-11T12:35:16.315Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
