gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2854043863	5a3b50fa-c882-4129-9405-38e54c0a73f3	1006fb73-731b-439b-9a3b-6f7a0e5399d0	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.3	117.9	10000.0						1973-01-01T00:00:00			1973	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2069008	4965	D.J. McGillivray		CC_BY_4_0		Demarz, H.			2021-10-16T13:05:15.745Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854041099	5a3b50fa-c882-4129-9405-38e54c0a73f3	0b6c80e4-e031-4ba4-aa24-f9b86a428959	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.3	117.7	10000.0						2000-01-01T00:00:00			2000	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5819032	GD 255	S. Patrick	2001-01-04T00:00:00	CC_BY_4_0		Durell, G.S.			2021-10-16T13:05:17.413Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854003579	5a3b50fa-c882-4129-9405-38e54c0a73f3	f4e73c9a-c1cd-4c81-ac6b-d40cefd76d06	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.3	117.7	10000.0						2000-01-01T00:00:00			2000	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5819024	GD 255	S. Patrick	2001-01-04T00:00:00	CC_BY_4_0		Durell, G.S.			2021-10-16T13:05:03.094Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853943384	5a3b50fa-c882-4129-9405-38e54c0a73f3	cd319733-f8aa-4078-ae50-3665af69cdc1	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.2	117.4	10000.0						1989-01-01T00:00:00			1989	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 1042777				CC_BY_4_0		Williams, J.			2021-10-16T13:05:01.998Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853926807	5a3b50fa-c882-4129-9405-38e54c0a73f3	c3423852-6b77-4391-882a-43b93fc775ac	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.4	117.7	10000.0						1954-01-01T00:00:00			1954	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 1268856		R.O. Makinson		CC_BY_4_0		Brittan, N.H.			2021-10-16T13:05:02.829Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853886407	5a3b50fa-c882-4129-9405-38e54c0a73f3	a6410746-547e-43b7-ae53-7f34bb5cbdd2	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.4	117.5	10000.0						1971-01-01T00:00:00			1971	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 1042807				CC_BY_4_0		Malcolm, C.V.			2021-10-16T13:05:00.645Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853839822	5a3b50fa-c882-4129-9405-38e54c0a73f3	8fbc5e23-6a81-4083-938a-76569cde30f8	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.1	117.9	10000.0						1971-01-01T00:00:00			1971	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3262154	3369			CC_BY_4_0		Newbey, K.			2021-10-16T13:04:59.994Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853789602	5a3b50fa-c882-4129-9405-38e54c0a73f3	6df14cc6-9807-4316-ac39-283fea7c4e07	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.5	118.0	10000.0						1971-01-01T00:00:00			1971	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2068974	S 1778	D.J. McGillivray		CC_BY_4_0		O'Donnell, N.			2021-10-16T13:04:58.679Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853707408	5a3b50fa-c882-4129-9405-38e54c0a73f3	3b1d2e68-e027-4cb3-8057-6552b7253b2f	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.5	117.7	10000.0										3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3025365	6			CC_BY_4_0		Durell, G.			2021-10-16T13:04:56.026Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853706794	5a3b50fa-c882-4129-9405-38e54c0a73f3	2f2ae372-dc41-48df-926d-af486833cfd4	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.3	117.9	10000.0						1992-01-01T00:00:00			1992	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2850761	GD 3			CC_BY_4_0		Durell, G.S.			2021-10-16T13:05:18.948Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853677121	5a3b50fa-c882-4129-9405-38e54c0a73f3	2b1004d9-8dfa-46d1-9a28-fb17b8b7a08b	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.5	118.9	10000.0						1970-01-01T00:00:00			1970	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2068656	S 1334	D.J. McGillivray		CC_BY_4_0		O'Donnell, N.			2021-10-16T13:04:56.254Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853675445	5a3b50fa-c882-4129-9405-38e54c0a73f3	26ea804d-74b6-4b4f-a118-375d85a991d6	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.2	117.6	10000.0						1974-01-01T00:00:00			1974	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 1268929	12913	D.J. McGillivray		CC_BY_4_0		George, A.S.			2021-10-16T13:04:56.722Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853672094	5a3b50fa-c882-4129-9405-38e54c0a73f3	25b752a4-f290-440a-86ae-9f9138901a4c	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.2	117.7	10000.0						1996-01-01T00:00:00			1996	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4923944	96/98			CC_BY_4_0		Fuhrer, B.A.			2021-10-16T13:04:55.088Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853653345	5a3b50fa-c882-4129-9405-38e54c0a73f3	12bfa6a1-5f0c-40e5-b4a2-2f530964e703	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.3	117.8	10000.0						1986-01-01T00:00:00			1986	3998892	3998892	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 1042793	390A			CC_BY_4_0		Patrick, S.			2021-10-16T13:04:54.419Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830693595	15738fee-78b1-4751-bcc1-cbf7139c68de	40b28626-34a2-4781-8a5a-76b08b9cb13e	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-32.3	117.8	10000.0		300.0	0.0			1980-01-01T00:00:00			1980	3998892	3998892	PRESERVED_SPECIMEN	CANB	CBG	CBG 8103322.1	658	Makinson, R.O.	2000-05-03T00:00:00	CC_BY_4_0		Briggs, J.D.			2021-10-16T13:11:11.446Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830173260	07a54454-87c7-4e1e-b2ba-88a9d98d534b	5f9b25f4-168d-42c0-a354-a3e8fb069fc0	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-32.1	117.7	10000.0						1960-01-01T00:00:00			1960	3998892	3998892	PRESERVED_SPECIMEN	NSW	NSW	NSW620577	s.n.	Makinson, R.O.	2006-01-19T00:00:00	CC_BY_4_0		Malcolm, C.V.	ISOTYPE	NATIVE	2021-10-01T18:44:27.466Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829884477	07a54454-87c7-4e1e-b2ba-88a9d98d534b	2292d0a7-4e91-4522-a8a0-d0992d480dbc	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-32.3	117.8	10000.0		300.0	0.0			1980-01-01T00:00:00			1980	3998892	3998892	PRESERVED_SPECIMEN	NSW	NSW	NSW620579	658	Makinson, R.O.	2006-01-19T00:00:00	CC_BY_4_0		Briggs, J.D.		NATIVE	2021-10-01T18:43:42.089Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829444416	07a54454-87c7-4e1e-b2ba-88a9d98d534b	102f88ef-afe4-4c29-aa3e-bbdcc66ae4d1	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-32.2	117.6	10000.0						1974-01-01T00:00:00			1974	3998892	3998892	PRESERVED_SPECIMEN	NSW	NSW	NSW620580	12913	Makinson, R.O.	2006-01-19T00:00:00	CC_BY_4_0		George, A.S.		NATIVE	2021-10-01T18:43:40.129Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828927174	15738fee-78b1-4751-bcc1-cbf7139c68de	aee4480a-c8f7-4fb6-a2f7-4956a6546110	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-32.3	117.8	10000.0						1983-01-01T00:00:00			1983	3998892	3998892	PRESERVED_SPECIMEN	CANB	CBG	CBG 8317123.1	5322	Makinson, R.O.	2000-05-03T00:00:00	CC_BY_4_0		Purdie, R.W.			2021-10-16T13:11:18.981Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828361011	07a54454-87c7-4e1e-b2ba-88a9d98d534b	01e5f503-474e-44e5-82b4-c940a453205f	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-32.4	117.7	10000.0						1986-01-01T00:00:00			1986	3998892	3998892	PRESERVED_SPECIMEN	NSW	NSW	NSW535409	86/832			CC_BY_4_0		Olde, P.M.		NATIVE	2021-10-01T18:44:18.970Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828009889	07a54454-87c7-4e1e-b2ba-88a9d98d534b	a009b393-76e1-489b-95ba-4f67b38a6992	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-32.3	117.8	10000.0						1976-01-01T00:00:00			1976	3998892	3998892	PRESERVED_SPECIMEN	NSW	NSW	NSW620578	3707	Makinson, R.O.	2006-01-19T00:00:00	CC_BY_4_0		Mcgillivray, D.J.|George, A.S.		NATIVE	2021-10-01T18:43:50.859Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2827822777	07a54454-87c7-4e1e-b2ba-88a9d98d534b	ba5520ef-be97-474d-a341-d11295a06a0d	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-32.5	117.7	10000.0						1976-01-01T00:00:00			1976	3998892	3998892	PRESERVED_SPECIMEN	NSW	NSW	NSW620581	14376	Makinson, R.O.	2006-01-19T00:00:00	CC_BY_4_0		George, A.S.		NATIVE	2021-10-01T18:44:27.395Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2565390125	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36d6618bd-901d-42ee-85ea-b228e34b0a8d	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S. George	AU	Corrigin Air Strip area, c. 4 km from Corrigin on road to Jubuk.	Western Australia	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	-32.33	117.83							1976-07-05T00:00:00	5	7	1976	3998892	3998892	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 2911071	3707			CC0_1_0		D. McGillivray & A. S. George			2021-11-05T15:41:21.122Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
2435154807	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	2088b3c3-bc63-4acb-a8fc-0bbcbe04d197	Plantae	Tracheophyta	Magnoliopsida	Proteales	Proteaceae	Grevillea	Grevillea scapigera		SPECIES	Grevillea scapigera George	Grevillea scapigera	A.S.George	AU		Western Australia	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-32.1	117.6	10000.0	0.0166666667					1996-01-01T00:00:00			1996	3998892	3998892	PRESERVED_SPECIMEN	MEL	MEL	MEL 2066435A	96/98			CC_BY_4_0	Royal Botanic Gardens Board	Fuhrer, B.A.			2021-11-11T12:34:09.285Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
