gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3365318207	0645ccdb-e001-4ab0-9729-51f1755e007e	6f781724-245d-4361-acc4-13137c028ce7	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	locality withheld	New South Wales	PRESENT	6	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-34.714963	150.086741	10.0	1.0E-9					2021-04-20T00:00:00	20	4	2021	5538683	5538683	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0927644				CC_BY_4_0	NSW Dept of Planning, Industry and Environment	OPUR17050900;OJLS20021000			2021-10-01T20:06:26.253Z		COORDINATE_ROUNDED
3359878396	a79a2ab2-5de8-4ac6-a0de-3e994cd8f7f5	09786d54-6a77-414c-b9b5-6e0d79c28041	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	Morton National Park	New South Wales	PRESENT		d9bea9d3-13a5-4768-bbf4-560b9aa95a73	-34.68451	150.29657							2020-12-13T00:29:00	13	12	2020	5538683	5538683	HUMAN_OBSERVATION			4361797		Paul Wallace | plants		CC_BY_4_0		Wallace, Paul			2021-10-01T18:15:02.086Z		
3355413295	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93023562	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.414135	150.193228	3287.0						2021-05-16T12:59:59	16	5	2021	5538683	5538683	HUMAN_OBSERVATION	iNaturalist	Observations	93023562		Kim McCloughan	2021-08-30T10:04:08	CC_BY_NC_4_0	Kim McCloughan	Kim McCloughan			2021-11-17T23:24:44.068Z	StillImage	COORDINATE_ROUNDED
3335179389	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/69528372	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.729892	150.287828							2021-02-14T10:08:20	14	2	2021	5538683	5538683	HUMAN_OBSERVATION	iNaturalist	Observations	69528372		Lukas Clews	2021-02-13T23:09:20	CC_BY_4_0	Lukas Clews	Lukas Clews			2021-11-17T23:44:26.208Z	StillImage	COORDINATE_ROUNDED
3307360592	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/82495256	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.73253	150.296152							2021-02-27T18:10:04	27	2	2021	5538683	5538683	HUMAN_OBSERVATION	iNaturalist	Observations	82495256		Rita	2021-06-11T01:17:23	CC_BY_NC_4_0	Rita	Rita			2021-11-17T23:45:06.168Z	StillImage	COORDINATE_ROUNDED
3307185231	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83369369	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.620907	150.410237	1810.0						2021-01-17T10:43:46	17	1	2021	5538683	5538683	HUMAN_OBSERVATION	iNaturalist	Observations	83369369		innalj	2021-06-17T10:28:46	CC_BY_NC_4_0	innalj	innalj			2021-11-17T23:45:03.502Z	StillImage	COORDINATE_ROUNDED
3302417684	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/82273514	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.684651	150.296641							2021-03-15T11:22:00	15	3	2021	5538683	5538683	HUMAN_OBSERVATION	iNaturalist	Observations	82273514		Janet Russell	2021-06-09T10:59:37	CC_BY_NC_4_0	Janet Russell	Janet Russell			2021-11-17T23:22:52.789Z	StillImage	COORDINATE_ROUNDED
3302380032	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/82273515	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.684651	150.296651							2021-03-15T11:26:00	15	3	2021	5538683	5538683	HUMAN_OBSERVATION	iNaturalist	Observations	82273515		Janet Russell	2021-06-09T10:59:37	CC_BY_NC_4_0	Janet Russell	Janet Russell			2021-11-17T23:23:03.174Z	StillImage	COORDINATE_ROUNDED
3302354190	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/82273512	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.684596	150.296621							2021-03-15T11:22:00	15	3	2021	5538683	5538683	HUMAN_OBSERVATION	iNaturalist	Observations	82273512		Janet Russell	2021-06-09T10:59:36	CC_BY_NC_4_0	Janet Russell	Janet Russell			2021-11-17T23:45:02.948Z	StillImage	COORDINATE_ROUNDED
3302085403	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/81978821	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.73425	150.28218	10.0						2021-03-05T15:30:02	5	3	2021	5538683	5538683	HUMAN_OBSERVATION	iNaturalist	Observations	81978821		lisatad	2021-06-07T03:50:40	CC_BY_NC_4_0	lisatad	lisatad			2021-11-18T00:03:14.148Z	StillImage	
3301828971	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/81805140	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.194963	150.241291	9107.0						2021-02-27T11:28:00	27	2	2021	5538683	5538683	HUMAN_OBSERVATION	iNaturalist	Observations	81805140		drukdan	2021-06-06T02:34:59	CC_BY_NC_4_0	drukdan	drukdan			2021-11-17T23:22:55.135Z	StillImage	COORDINATE_ROUNDED
3131103822	e3ce628e-9683-4af7-b7a9-47eef785d3bb	cc335059-a498-4786-a790-b13ec5070061	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU		New South Wales	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-34.0	150.1							2021-04-10T09:30:00	10	4	2021	5538683	5538683	HUMAN_OBSERVATION				questagame-429668	<a href='https://bee.questagame.com/#/profile/36403?questagame_user_id=36403'>KatieS (Medium)</a> | <a href='https://bee.questagame.com/#/profile/16774?questagame_user_id=16774'>Sog (Master)</a>		CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/12608?questagame_user_id=12608'>Greg McCroary | questagame.com</a>			2021-10-17T12:12:13.803Z	StillImage	
3131093771	e3ce628e-9683-4af7-b7a9-47eef785d3bb	b814ce5b-f8c0-4e89-9307-b0e0a7778d1e	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU		New South Wales	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-33.731921	150.284164							2021-04-02T14:59:00	2	4	2021	5538683	5538683	HUMAN_OBSERVATION				questagame-424863	<a href='https://bee.questagame.com/#/profile/1864?questagame_user_id=1864'>David Boccalatte (Medium)</a> | <a href='https://bee.questagame.com/#/profile/36277?questagame_user_id=36277'>Aaron (Low)</a> | <a href='https://bee.questagame.com/#/profile/16774?questagame_user_id=16774'>Sog (Master)</a>		CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/36403?questagame_user_id=36403'>KatieS | questagame.com</a>			2021-10-17T12:11:33.244Z	StillImage	
3131087437	e3ce628e-9683-4af7-b7a9-47eef785d3bb	32a23a47-8446-48ec-9404-de03afaa5ab9	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU		New South Wales	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-34.7	150.3							2021-02-19T17:34:00	19	2	2021	5538683	5538683	HUMAN_OBSERVATION				questagame-422239	<a href='https://bee.questagame.com/#/profile/36403?questagame_user_id=36403'>KatieS (Medium)</a> | <a href='https://bee.questagame.com/#/profile/14289?questagame_user_id=14289'>Banana_jui (Low)</a> | <a href='https://bee.questagame.com/#/profile/23087?questagame_user_id=23087'>Midge (Medium)</a> | <a href='https://bee.questagame.com/#/profile/31485?questagame_user_id=31485'>David (Medium)</a>		CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/12608?questagame_user_id=12608'>Greg McCroary | questagame.com</a>			2021-10-17T12:11:08.314Z	StillImage	
3130570881	37beb6ea-e591-41e3-b781-e384250dc42c	96a2ab98-4309-4cd7-ae4b-6db608b5263f	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	2265062ACentre about 16 km NNW of BALD HILLS	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.05833	148.06111	1000.0		1437.0	0.0			2004-02-05T00:00:00	5	2	2004	5538683	5538683	PRESERVED_SPECIMEN			133255				CC_BY_NC_4_0					2021-10-17T11:05:15.743Z		COORDINATE_ROUNDED
3130514505	37beb6ea-e591-41e3-b781-e384250dc42c	7aa4767a-3031-491c-8465-687f4165c99d	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	611723ACentre about 16 km NNW of BALD HILLS	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.0554	148.06237	1000.0		1460.0	0.0			1982-02-26T00:00:00	26	2	1982	5538683	5538683	PRESERVED_SPECIMEN			196417				CC_BY_NC_4_0					2021-10-17T11:07:55.593Z		COORDINATE_ROUNDED
3129689081	37beb6ea-e591-41e3-b781-e384250dc42c	986a4dd4-76f6-4f53-a689-26cef7fb957d	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	2281405ACentre about 16 km NNW of BALD HILLS	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.05694	148.05889	1000.0		1410.0	0.0			2004-02-08T00:00:00	8	2	2004	5538683	5538683	PRESERVED_SPECIMEN			137098				CC_BY_NC_4_0					2021-10-17T11:08:38.678Z		COORDINATE_ROUNDED
3129499662	37beb6ea-e591-41e3-b781-e384250dc42c	6627cce0-5c63-46fc-a054-9e451dfa5ac5	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	628529ACentre about 16 km NNW of BALD HILLS	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.0554	148.06237	1000.0		1460.0	0.0			1982-02-26T00:00:00	26	2	1982	5538683	5538683	PRESERVED_SPECIMEN			201999				CC_BY_NC_4_0					2021-10-17T11:07:53.698Z		COORDINATE_ROUNDED
3129153243	37beb6ea-e591-41e3-b781-e384250dc42c	0aac6267-6c72-4a2d-ae2b-8a31ece0bebb	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	611724ACentre about 16 km NNW of BALD HILLS	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.0554	148.06237	1000.0		1460.0	0.0			1982-02-26T00:00:00	26	2	1982	5538683	5538683	PRESERVED_SPECIMEN			196418				CC_BY_NC_4_0					2021-10-17T11:07:42.742Z		COORDINATE_ROUNDED
3128864801	07a54454-87c7-4e1e-b2ba-88a9d98d534b	71cb5367-8fd0-4e85-8095-2bbf8ecb92e3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	c. 1.4 km WSW along Glenraphael Drive / Narrow Neck Plateau Trail from Cliff Drive, Katoomba, Blue Mountains National Park.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-33.73213	150.28423	3.0						2021-02-16T00:00:00	16	2	2021	5538683	5538683	PRESERVED_SPECIMEN	NSW	NSW	NSW1101202	1704			CC_BY_4_0		Orme, A.E.		NATIVE	2021-10-01T18:43:46.812Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3128859738	07a54454-87c7-4e1e-b2ba-88a9d98d534b	6f838c06-5c5c-4f6a-b4a3-8182d9243667	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	Narrowneck off Glenraphael Drive trail near Katoomba, [Blue Mountains National Park].	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-33.73378	150.28247							2021-04-09T00:00:00	9	4	2021	5538683	5538683	PRESERVED_SPECIMEN	NSW	NSW	NSW1101817	01			CC_BY_4_0		Paroissien, R.|Cohen, J.M.		NATIVE	2021-10-01T18:44:26.957Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3128855773	07a54454-87c7-4e1e-b2ba-88a9d98d534b	6b67bfcc-410e-42e6-9e80-2755f6e3e6eb	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	Ikara head track off Victoria Falls Rd, near Blue Mountains NP (Suburb), Blue Mountains National Park.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-33.55789	150.27775							2021-04-03T00:00:00	3	4	2021	5538683	5538683	PRESERVED_SPECIMEN	NSW	NSW	NSW1101869	185	Offord, C.A.	2021-04-03T00:00:00	CC_BY_4_0		Offord, C.A.		NATIVE	2021-10-01T18:44:24.996Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3128855372	07a54454-87c7-4e1e-b2ba-88a9d98d534b	120a748f-c99f-4158-beac-9719a78c0814	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	Rock shelf above Bulee Gap on Braidwood Rd, Morton National Park.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-35.08955	150.141317	3.0						2021-03-31T00:00:00	31	3	2021	5538683	5538683	PRESERVED_SPECIMEN	NSW	NSW	NSW1101764	1424	Phillips, G.P.	2021-03-31T00:00:00	CC_BY_4_0		Phillips, G.P.|Roper, E.|Mcclelland, K.		NATIVE	2021-10-01T18:44:18.902Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3128804295	07a54454-87c7-4e1e-b2ba-88a9d98d534b	e9f10998-e07e-4c5e-ae16-272616868503	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	Narrowneck, off Glenraphael Drive trail, near Katoomba, Blue Mountains National Park.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-33.732775	150.284203	3.0						2021-03-26T00:00:00	26	3	2021	5538683	5538683	PRESERVED_SPECIMEN	NSW	NSW	NSW1101749	273			CC_BY_4_0		Cuneo, P.V.|Paroissien, R.|Phillips, G.P.		NATIVE	2021-10-01T18:43:58.785Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3128802904	07a54454-87c7-4e1e-b2ba-88a9d98d534b	9183fc17-6fe2-4d97-9a56-a0e917710e9a	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	Ikara head track off Victoria Falls Rd, near Blue Mountains NP (Suburb), Blue Mountains National Park.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-33.55789	150.27775							2021-04-09T00:00:00	9	4	2021	5538683	5538683	PRESERVED_SPECIMEN	NSW	NSW	NSW1101819	02			CC_BY_4_0		Paroissien, R.|Cohen, J.M.		NATIVE	2021-10-01T18:44:26.201Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3126897370	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	5638ff2d-87c3-45ec-b69b-09272176f459	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus forsythii		SPECIES	Actinotus forsythii Maiden & Betche	Actinotus forsythii	Maiden & Betche	AU	Brumby Point Tk, on saddle c. 4.7 km N of Diggers Hole Tk.	Victoria	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-37.056944	148.058889		2.777778E-4	1400.0	0.0			2021-03-11T00:00:00	11	3	2021	5538683	5538683	PRESERVED_SPECIMEN	MEL	MEL	MEL 2491281A	1978	Messina, A.	2021-03-11T00:00:00	CC_BY_4_0	Royal Botanic Gardens Board	Messina, A.			2021-11-11T12:34:15.795Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
