gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3365493017	0645ccdb-e001-4ab0-9729-51f1755e007e	d069b0e2-1ad7-47d8-ac09-0523351bcd1f	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-34.489393	150.927754	10.0	1.0E-9	15.0	0.0			2021-04-01T00:00:00	1	4	2021	5406263	4252828	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SREM21062305				CC_BY_4_0	NSW Dept of Planning, Industry and Environment	ODMP03112800		INTRODUCED	2021-10-01T20:06:40.782Z		COORDINATE_ROUNDED
3365466697	0645ccdb-e001-4ab0-9729-51f1755e007e	a88d9702-0382-4e22-94be-692a054fd649	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	locality withheld	New South Wales	PRESENT	2	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.731207	152.020992	5.0	1.0E-9					2018-10-23T00:00:00	23	10	2018	5406263	4252828	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SPJGI6832189				CC_BY_4_0	NSW Dept of Planning, Industry and Environment	OJJS18110503		INTRODUCED	2021-10-01T20:06:41.789Z		COORDINATE_ROUNDED
3365332976	0645ccdb-e001-4ab0-9729-51f1755e007e	53853d35-aefc-4cd1-a59d-491b91148114	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-30.749934	152.999131	20.0	1.0E-9									5406263	4252828	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0832927				CC_BY_4_0	NSW National Parks and Wildlife Service	OPUR19032102;ODMP21070802		INTRODUCED	2021-10-01T20:06:20.284Z		COORDINATE_ROUNDED;RECORDED_DATE_INVALID
3365328898	0645ccdb-e001-4ab0-9729-51f1755e007e	4a2d8f28-dabb-4256-aedf-1b7a00c13ca4	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-34.490208	150.927963	10.0	1.0E-9	10.0	0.0			2021-04-01T00:00:00	1	4	2021	5406263	4252828	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SREM2106230K				CC_BY_4_0	NSW Dept of Planning, Industry and Environment	OPXC12061900		INTRODUCED	2021-10-01T20:06:17.979Z		COORDINATE_ROUNDED
3365327982	0645ccdb-e001-4ab0-9729-51f1755e007e	4f49cf73-b587-428b-b40d-2425dc3b71ca	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-34.491439	150.927725	20.0	1.0E-9					2021-04-01T00:00:00	1	4	2021	5406263	4252828	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SREM21062518				CC_BY_4_0	NSW Dept of Planning, Industry and Environment	OPXC12061900		INTRODUCED	2021-10-01T20:06:25.039Z		COORDINATE_ROUNDED
3365309707	0645ccdb-e001-4ab0-9729-51f1755e007e	31f0f77d-39c6-49c3-841f-2276466cbd4a	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	locality withheld	New South Wales	PRESENT	5	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.778618	152.11559	5.0	1.0E-9					2019-02-13T00:00:00	13	2	2019	5406263	4252828	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SPJGI6831206				CC_BY_4_0	NSW Dept of Planning, Industry and Environment	ODMP06092700		INTRODUCED	2021-10-01T20:06:12.700Z		COORDINATE_ROUNDED
3131091846	e3ce628e-9683-4af7-b7a9-47eef785d3bb	d704694a-4341-4790-b88f-d8bd1bd02bfc	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU		New South Wales	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-34.930622	150.763672							2021-04-11T11:11:00	11	4	2021	5406263	4252828	HUMAN_OBSERVATION				questagame-429056	<a href='https://bee.questagame.com/#/profile/15407?questagame_user_id=15407'>Penelope (Medium)</a> | <a href='https://bee.questagame.com/#/profile/8140?questagame_user_id=8140'>TrojanMonkey (Medium)</a>		CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/44286?questagame_user_id=44286'>RosieS | questagame.com</a>			2021-10-17T12:11:38.100Z	StillImage	
3131053485	37beb6ea-e591-41e3-b781-e384250dc42c	e7b7c050-6c71-4128-9d88-16a23ce544a7	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	Browns Road Boneo Water Tank Site111 Browns Road, Boneo	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.40096	144.91169	10.0						2012-06-07T00:00:00	7	6	2012	5406263	4252828	HUMAN_OBSERVATION			6164131				CC_BY_NC_4_0		Quinn, L. Claire		INTRODUCED	2021-10-17T11:08:10.335Z		COORDINATE_ROUNDED
3131042227	37beb6ea-e591-41e3-b781-e384250dc42c	fc5df44a-1895-4495-a77f-debaa7d2af8e	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	DEREEL (582628)1754 m from Dereel 8 deg	Victoria	PRESENT	5	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.83269	143.75167	10.0		337.0	0.0			2015-07-27T00:00:00	27	7	2015	5406263	4252828	HUMAN_OBSERVATION			9506118				CC_BY_NC_4_0		D'Ombrain, Tim		INTRODUCED	2021-10-17T11:08:10.485Z		COORDINATE_ROUNDED
3131029648	37beb6ea-e591-41e3-b781-e384250dc42c	eb8bdf01-e73d-4e4c-8239-5ceaa1f93283	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	DEREEL (580442)1325 m from Dereel 72 deg	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.82071	143.74015	10.0		348.0	0.0			2014-11-18T00:00:00	18	11	2014	5406263	4252828	HUMAN_OBSERVATION			9450476				CC_BY_NC_4_0		D'Ombrain, Tim		INTRODUCED	2021-10-17T11:08:12.210Z		COORDINATE_ROUNDED
3131028798	37beb6ea-e591-41e3-b781-e384250dc42c	ef6b720e-da0e-45da-bebb-be204cfffa08	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	Turnung Road, Panton HillProperty on Turnung Road, approx. 400 m SW of intersection with Motschall Rd, Panton Hill	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.6463	145.26347	300.0						2015-05-28T00:00:00	28	5	2015	5406263	4252828	HUMAN_OBSERVATION			6920473				CC_BY_NC_4_0		James, Greg		INTRODUCED	2021-10-17T11:07:06.666Z		COORDINATE_ROUNDED
3131014387	37beb6ea-e591-41e3-b781-e384250dc42c	d23e7ba6-f3ee-42aa-a7bb-a8d1e92d8540	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	MEL 0291651AKew, Studley Park, 2 km ESE of Clifton Hill Post Office. Victorian Volcanic Plain	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.7667	144.9833	10000.0						1987-05-05T00:00:00	5	5	1987	5406263	4252828	PRESERVED_SPECIMEN			8471653				CC_BY_NC_4_0				INTRODUCED	2021-10-17T11:08:05.622Z		COORDINATE_ROUNDED
3131006760	37beb6ea-e591-41e3-b781-e384250dc42c	c301207c-22d1-4329-be86-1f8c5a665c44	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	MEREDITH (581652)2947 m from Woodbourne 17 deg	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.86574	143.97858	10.0		353.0	0.0			2015-07-29T00:00:00	29	7	2015	5406263	4252828	HUMAN_OBSERVATION			9482648				CC_BY_NC_4_0		D'Ombrain, Tim		INTRODUCED	2021-10-17T11:05:29.192Z		COORDINATE_ROUNDED
3130978577	37beb6ea-e591-41e3-b781-e384250dc42c	a827b90d-c83b-4e6c-9a1d-7647adebc1f5	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	Mornington PeninsulaLeafy Greenhood Site 28	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.3856	144.85528	10.0						2005-03-01T00:00:00	1	3	2005	5406263	4252828	HUMAN_OBSERVATION			6821997				CC_BY_NC_4_0		Moxham, Claire		INTRODUCED	2021-10-17T11:05:10.476Z		COORDINATE_ROUNDED
3130947094	37beb6ea-e591-41e3-b781-e384250dc42c	f7ac5f8e-c239-4d60-a1b6-2f4bc0178baf	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	Western Highway duplication - Beaufort to AraratWestern Highway between Beaufort and Ararat, 170 km west of Melbourne, V	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.3778	143.21983	100.0						2010-10-20T00:00:00	20	10	2010	5406263	4252828	HUMAN_OBSERVATION			6640656				CC_BY_NC_4_0		Hill, Andrew		INTRODUCED	2021-10-17T11:01:47.776Z		COORDINATE_ROUNDED
3130936356	37beb6ea-e591-41e3-b781-e384250dc42c	fd47cfce-1b86-44c4-823d-ed6a932d3204	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	Ferntree GullyDandenong Ranges National Park	Victoria	PRESENT	6	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.8904	145.32649	5.0						2018-03-14T00:00:00	14	3	2018	5406263	4252828	HUMAN_OBSERVATION			9063801				CC_BY_NC_4_0		Lamande, Adrian		INTRODUCED	2021-10-17T11:08:11.020Z		COORDINATE_ROUNDED
3130921958	37beb6ea-e591-41e3-b781-e384250dc42c	f0e6949c-87db-4133-b2df-05bd5a10663f	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	DORODONG (561273)4981 m from Dorodong 340 deg	Victoria	PRESENT	2	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.37451	141.06431	10.0		96.0	0.0			2014-03-20T00:00:00	20	3	2014	5406263	4252828	HUMAN_OBSERVATION			9411096				CC_BY_NC_4_0		D'Ombrain, Tim		INTRODUCED	2021-10-17T11:08:47.219Z		COORDINATE_ROUNDED
3130902185	37beb6ea-e591-41e3-b781-e384250dc42c	fb6b2e12-e989-419b-9e08-77df7df47fc4	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	HAPPY VALLEY (BALLARAT) (580599)3895 m from Happy Valley 38 deg	Victoria	PRESENT	4	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.74595	143.5805	10.0		263.0	0.0			2014-12-04T00:00:00	4	12	2014	5406263	4252828	HUMAN_OBSERVATION			9455722				CC_BY_NC_4_0		D'Ombrain, Tim		INTRODUCED	2021-10-17T11:06:08.723Z		COORDINATE_ROUNDED
3130901929	37beb6ea-e591-41e3-b781-e384250dc42c	f850bea3-2fc9-454d-bbbc-c2826ccaf0cc	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	Ferntree GullyDandenong Ranges National Park	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.89033	145.32618	5.0						2018-03-14T00:00:00	14	3	2018	5406263	4252828	HUMAN_OBSERVATION			9063795				CC_BY_NC_4_0		Lamande, Adrian		INTRODUCED	2021-10-17T11:08:10.513Z		COORDINATE_ROUNDED
3130853838	37beb6ea-e591-41e3-b781-e384250dc42c	e11b7e6d-3d4b-4e5c-9644-2744d1c3f398	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	CAPE CLEAR (580589)3441 m from Cape Clear 167 deg	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.75518	143.60622	10.0		293.0	0.0			2014-12-03T00:00:00	3	12	2014	5406263	4252828	HUMAN_OBSERVATION			9455410				CC_BY_NC_4_0		D'Ombrain, Tim		INTRODUCED	2021-10-17T11:08:47.028Z		COORDINATE_ROUNDED
3130840962	37beb6ea-e591-41e3-b781-e384250dc42c	e470bab3-ce73-4390-9afd-ee2bb096c85e	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	Ferntree GullyDandenong Ranges National Park	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.89036	145.32634	5.0						2018-03-14T00:00:00	14	3	2018	5406263	4252828	HUMAN_OBSERVATION			9063799				CC_BY_NC_4_0		Lamande, Adrian		INTRODUCED	2021-10-17T11:08:05.118Z		COORDINATE_ROUNDED
3130822890	37beb6ea-e591-41e3-b781-e384250dc42c	e3fd1c09-9952-46a8-9cbe-f33798f7e705	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	PIGGOREET (580413)1240 m from Piggoreet 45 deg	Victoria	PRESENT	2	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.73378	143.63608	10.0		324.0	0.0			2014-11-27T00:00:00	27	11	2014	5406263	4252828	HUMAN_OBSERVATION			9449536				CC_BY_NC_4_0		D'Ombrain, Tim		INTRODUCED	2021-10-17T11:06:23.746Z		COORDINATE_ROUNDED
3130818869	37beb6ea-e591-41e3-b781-e384250dc42c	806846ed-8028-4728-8d0a-4c1d293acb5d	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	DoongallaDandenong Ranges National Park	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.8241	145.34597	5.0						2018-03-30T00:00:00	30	3	2018	5406263	4252828	HUMAN_OBSERVATION			9063817				CC_BY_NC_4_0		Jenner, Bradley		INTRODUCED	2021-10-17T11:07:58.109Z		COORDINATE_ROUNDED
3130817933	37beb6ea-e591-41e3-b781-e384250dc42c	dadad5ce-df32-4092-8ddf-5db64126f78d	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	Western Highway upgrade, Ararat to StawellRoad reserve and private properies either side of the Western Highway from Ara	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.1661	142.86552	100.0						2010-09-02T00:00:00	2	9	2010	5406263	4252828	HUMAN_OBSERVATION			6644978				CC_BY_NC_4_0		Hill, Andrew		INTRODUCED	2021-10-17T11:08:08.814Z		COORDINATE_ROUNDED
3130765503	37beb6ea-e591-41e3-b781-e384250dc42c	6f59d879-55ed-467e-98ad-8bb8983a7ab3	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Osteospermum	Chrysanthemoides monilifera		SPECIES	Chrysanthemoides monilifera (L.) Norl.	Chrysanthemoides monilifera	(L.) Norl.	AU	Portland LandfillPerimter fence	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-38.36966	141.58368	30.0						2014-08-14T00:00:00	14	8	2014	5406263	4252828	HUMAN_OBSERVATION			6791531				CC_BY_NC_4_0		Hemming, Victoria		INTRODUCED	2021-10-17T11:07:54.571Z		COORDINATE_ROUNDED
