gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3408008953	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99961515	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-27.390065	152.13893	29751.0						2021-11-01T12:24:00	1	11	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99961515		Glenda Walter	2021-11-01T09:22:25	CC_BY_NC_4_0	Glenda Walter	Glenda Walter			2021-11-17T23:32:36.640Z	StillImage	COORDINATE_ROUNDED
3407995976	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99958629	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.376178	144.165475							2021-10-27T16:32:00	27	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99958629		Nina Kerr	2021-11-01T08:07:58	CC_BY_NC_4_0	Nina Kerr	Nina Kerr			2021-11-17T23:55:18.913Z	StillImage	COORDINATE_ROUNDED
3407994162	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/100123067	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.689193	151.159279	69.0						2021-11-03T08:27:00	3	11	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	100123067		Philippa Gordon	2021-11-03T04:58:31	CC_BY_NC_4_0	Philippa Gordon	Philippa Gordon			2021-11-17T23:36:59.011Z	StillImage	COORDINATE_ROUNDED
3407894863	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99846700	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-36.983967	149.914445	35.0						2021-10-31T13:46:27	31	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99846700		Cynthia Chan	2021-11-02T10:26:59	CC_BY_NC_4_0	rachharrop	rachharrop			2021-11-17T23:52:32.875Z	StillImage	COORDINATE_ROUNDED
3407893835	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99853389	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.152175	145.191018	4634.0						2016-11-07T11:06:00	7	11	2016	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99853389		Velimir	2021-10-31T06:48:29	CC_BY_NC_4_0	Velimir	Velimir			2021-11-17T23:30:21.259Z	StillImage	COORDINATE_ROUNDED
3399488326	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98586859	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.000638	151.723187	381.0						2021-10-16T15:57:59	16	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98586859		Karen	2021-10-18T07:59:07	CC_BY_NC_4_0	Karen	Karen			2021-11-17T23:46:34.701Z	StillImage	COORDINATE_ROUNDED
3399473197	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99425075	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-37.729233	148.960354	427.0						2021-10-19T07:35:00	19	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99425075		peterzuidland	2021-10-26T04:26:04	CC_BY_NC_4_0	peterzuidland	peterzuidland			2021-11-17T23:47:31.708Z	StillImage	COORDINATE_ROUNDED
3399464447	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98691371	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.684997	151.065431	4.0						2021-10-19T10:01:57	19	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98691371		Margaret Sky	2021-10-19T11:21:46	CC_BY_NC_4_0	Margaret Sky	Margaret Sky			2021-11-17T23:47:54.094Z	StillImage	COORDINATE_ROUNDED
3399426620	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98864777	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-37.922007	146.81163	8.0						2021-10-21T18:14:23	21	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98864777		Ben Fisher	2021-10-21T08:32:08	CC_BY_NC_4_0	shads	shads			2021-11-17T23:47:47.529Z	StillImage	COORDINATE_ROUNDED
3399425685	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98929865	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-32.997817	151.728656	9.0						2021-10-22T10:56:37	22	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98929865		Karen	2021-10-21T23:56:57	CC_BY_NC_4_0	Karen	Karen			2021-11-17T23:45:53.394Z	StillImage	COORDINATE_ROUNDED
3399409723	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98969313	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.712108	151.0643	8.0						2021-10-16T15:45:58	16	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98969313		blueeyeslacewing	2021-10-22T11:48:10	CC_BY_NC_4_0	blueeyeslacewing	blueeyeslacewing			2021-11-17T23:47:48.927Z	StillImage	COORDINATE_ROUNDED
3399404334	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98588356	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.065948	150.993164							2021-10-17T09:39:00	17	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98588356		David	2021-10-18T08:48:09	CC_BY_NC_4_0	David	David			2021-11-18T00:03:39.242Z	StillImage	COORDINATE_ROUNDED
3399389228	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99439790	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.134208	145.2798	4.0						2021-10-25T11:00:11	25	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99439790		triciastewart	2021-10-26T09:38:31	CC_BY_NC_4_0	triciastewart	triciastewart			2021-11-17T23:49:21.003Z	StillImage	COORDINATE_ROUNDED
3399359982	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99149408	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.787078	151.010639							2021-10-24T10:36:31	24	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99149408		alecjames	2021-10-23T23:39:20	CC_BY_NC_4_0	alecjames	alecjames			2021-11-17T23:46:26.449Z	StillImage	COORDINATE_ROUNDED
3399353756	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98962777	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.133055	145.279983	1407.0						2021-10-22T09:55:49	22	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98962777		triciastewart	2021-10-22T09:57:58	CC_BY_NC_4_0	triciastewart	triciastewart			2021-11-17T23:46:48.794Z	StillImage	COORDINATE_ROUNDED
3399348580	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98767161	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.58183	151.171237							2021-10-20T11:51:23	20	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98767161		Sam	2021-10-20T04:57:38	CC_BY_NC_4_0	Sam	Sam			2021-11-17T23:48:27.197Z	StillImage	COORDINATE_ROUNDED
3399345008	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99194860	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.083707	150.990579							2021-10-24T10:00:00	24	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99194860		David	2021-10-24T09:45:19	CC_BY_NC_4_0	David	David			2021-11-18T00:03:29.560Z	StillImage	COORDINATE_ROUNDED
3399342978	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99194840	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.077573	150.996938							2021-10-24T09:25:00	24	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99194840		David	2021-10-24T09:45:11	CC_BY_NC_4_0	David	David			2021-11-17T23:26:34.765Z	StillImage	COORDINATE_ROUNDED
3399340336	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98580858	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.120866	145.016061	28300.0						2021-10-18T16:13:26	18	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98580858		Rachel Burkett	2021-10-18T05:23:20	CC_BY_NC_4_0	Rachel Burkett	Rachel Burkett			2021-11-17T23:47:06.386Z	StillImage	COORDINATE_ROUNDED
3399333947	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99194846	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.078844	150.995732							2021-10-24T09:33:00	24	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99194846		David	2021-10-24T09:45:14	CC_BY_NC_4_0	David	David			2021-11-17T23:48:31.229Z	StillImage	COORDINATE_ROUNDED
3399331477	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98696400	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.959567	150.978348							2021-10-15T16:02:00	15	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98696400		Eamonn Culhane	2021-10-19T12:57:06	CC_BY_NC_4_0	Eamonn Culhane	Eamonn Culhane			2021-11-17T23:47:35.715Z	StillImage	COORDINATE_ROUNDED
3399328847	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99055686	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-37.883985	144.18927	5.0						2021-10-23T16:54:37	23	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99055686		parrwang	2021-10-23T05:54:55	CC_BY_NC_4_0	parrwang	parrwang			2021-11-17T23:26:15.911Z	StillImage	COORDINATE_ROUNDED
3399326558	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98752308	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.132283	145.284072	4.0						2021-10-18T10:00:05	18	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98752308		triciastewart	2021-10-20T00:49:14	CC_BY_NC_4_0	triciastewart	triciastewart			2021-11-17T23:47:29.302Z	StillImage	COORDINATE_ROUNDED
3399288990	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99184422	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.569557	144.075672	28240.0						2021-10-24T17:07:17	24	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99184422		Rob Shepherd	2021-10-24T07:06:25	CC_BY_NC_4_0	Rob Shepherd	Rob Shepherd			2021-11-17T23:48:01.497Z	StillImage	COORDINATE_ROUNDED
3399288653	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98858948	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-37.644842	148.439292	4.0						2021-10-21T11:11:00	21	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98858948		jhoney	2021-10-21T05:30:37	CC_BY_NC_4_0	jhoney	jhoney			2021-11-17T23:47:43.984Z	StillImage	COORDINATE_ROUNDED
3399287059	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99307339	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.882041	150.125827	28620.0						2021-10-25T13:11:40	25	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99307339		Steve Taylor	2021-10-25T03:48:41	CC0_1_0	Steve Taylor	Steve Taylor			2021-11-18T00:03:25.239Z	StillImage	COORDINATE_ROUNDED
3399270250	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99521199	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.153817	145.183832	28300.0						2021-10-27T17:02:34	27	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99521199		mhaysom	2021-10-27T06:03:54	CC_BY_NC_4_0	mhaysom	mhaysom			2021-11-17T23:26:54.370Z	StillImage	COORDINATE_ROUNDED
3399269566	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98837334	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.314517	145.639708	12.0						2021-10-21T09:52:24	21	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98837334		tpabg	2021-10-20T23:28:36	CC_BY_NC_4_0	tpabg	tpabg			2021-11-17T23:26:11.102Z	StillImage	COORDINATE_ROUNDED
3399265152	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99310388	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.177609	145.176464	59.0						2021-10-25T14:58:51	25	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99310388		Terry Boyd	2021-10-25T04:26:21	CC_BY_NC_4_0	Terry Boyd	Terry Boyd			2021-11-17T23:49:09.980Z	StillImage	COORDINATE_ROUNDED
3399264573	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98762405	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.76614	151.036756	28930.0						2021-10-20T14:15:39	20	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98762405		Ruby E Stephens	2021-10-20T03:21:21	CC_BY_NC_4_0	Ruby E Stephens	Ruby E Stephens			2021-11-17T23:48:50.831Z	StillImage	COORDINATE_ROUNDED
3399251439	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98723520	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-37.532066	149.712584	61.0						2021-10-18T09:27:00	18	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	98723520		martinbutterfield	2021-10-19T18:41:14	CC_BY_NC_4_0	martinbutterfield	martinbutterfield			2021-11-17T23:47:11.180Z	StillImage	COORDINATE_ROUNDED
3399242938	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99180107	Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Caleana	Caleana major		SPECIES	Caleana major R.Br.	Caleana major		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.523267	150.59355	1546.0						2021-10-23T13:47:44	23	10	2021	2785337	2785337	HUMAN_OBSERVATION	iNaturalist	Observations	99180107		birdsami	2021-10-24T05:36:25	CC_BY_NC_4_0	birdsami	birdsami			2021-11-18T00:03:38.951Z	StillImage	COORDINATE_ROUNDED
