gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3031554546	0645ccdb-e001-4ab0-9729-51f1755e007e	f1996b44-9cc0-4d8d-9fe2-ef19111943a9	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.53151	150.64368	100.0	1.0E-9					2015-02-01T00:00:00	1	2	2015	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385422				CC_BY_4_0		OLGC98101600			2021-10-01T20:06:45.607Z		COORDINATE_ROUNDED
3031553355	0645ccdb-e001-4ab0-9729-51f1755e007e	30ee434b-02d7-4292-88b6-bb2e949fa430	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.488889	150.72885	100.0	1.0E-9					2020-05-01T00:00:00	1	5	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385411				CC_BY_4_0		OLGC98101600			2021-10-01T20:06:12.823Z		COORDINATE_ROUNDED
3031551317	0645ccdb-e001-4ab0-9729-51f1755e007e	1b053616-a64a-4de1-a589-23ff5f1ecc82	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.60337	150.676957	100.0	1.0E-9					2020-11-09T00:00:00	9	11	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385445				CC_BY_4_0		OLGC98101600			2021-10-01T20:06:08.981Z		COORDINATE_ROUNDED
3031550307	0645ccdb-e001-4ab0-9729-51f1755e007e	0a46c7a4-9d38-4c94-9ed6-27ab66c9d63a	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.583867	150.646571	100.0	1.0E-9					2015-03-01T00:00:00	1	3	2015	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385425				CC_BY_4_0		OLGC98101600			2021-10-01T19:51:07.774Z		COORDINATE_ROUNDED
3031549430	0645ccdb-e001-4ab0-9729-51f1755e007e	88086f31-318b-41fa-b3bf-7e5ecd08bc07	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.489944	150.737336	100.0	1.0E-9					2020-04-01T00:00:00	1	4	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385409				CC_BY_4_0		OLGC98101600			2021-10-01T20:06:19.021Z		COORDINATE_ROUNDED
3031547329	0645ccdb-e001-4ab0-9729-51f1755e007e	203b4001-8002-497a-9d7f-16ed4e8e88c3	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.580601	150.616834	100.0	1.0E-9					2015-03-01T00:00:00	1	3	2015	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385424				CC_BY_4_0		OLGC98101600			2021-10-01T19:59:51.981Z		COORDINATE_ROUNDED
3031542458	0645ccdb-e001-4ab0-9729-51f1755e007e	b0ee881d-6592-4c86-bbce-127747499554	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.494451	150.737223	100.0	1.0E-9					2020-04-01T00:00:00	1	4	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385408				CC_BY_4_0		OLGC98101600			2021-10-01T20:07:39.444Z		COORDINATE_ROUNDED
3031540471	0645ccdb-e001-4ab0-9729-51f1755e007e	c2aedefd-116e-4d4b-80b0-c854ba4d9d08	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.53139	150.637297	100.0	1.0E-9					2015-02-01T00:00:00	1	2	2015	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385420				CC_BY_4_0		OLGC98101600			2021-10-01T20:03:58.271Z		COORDINATE_ROUNDED
3031540458	0645ccdb-e001-4ab0-9729-51f1755e007e	b3f4b05b-7552-4598-bc8b-7fa0572effa7	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.559669	150.60674	100.0	1.0E-9					2020-06-01T00:00:00	1	6	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385436				CC_BY_4_0		OLGC98101600			2021-10-01T20:04:56.687Z		COORDINATE_ROUNDED
3031538410	0645ccdb-e001-4ab0-9729-51f1755e007e	6a20a25b-2097-4bd8-bae2-602dba16c457	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.492332	150.622358	100.0	1.0E-9					2015-03-01T00:00:00	1	3	2015	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385426				CC_BY_4_0		OLGC98101600			2021-10-01T20:00:31.404Z		COORDINATE_ROUNDED
3031532329	0645ccdb-e001-4ab0-9729-51f1755e007e	15c0d032-11e6-4eae-9f43-b43a4127eac9	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.572489	150.617049	100.0	1.0E-9					2020-06-01T00:00:00	1	6	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385438				CC_BY_4_0		OLGC98101600			2021-10-01T20:06:14.759Z		COORDINATE_ROUNDED
3031529337	0645ccdb-e001-4ab0-9729-51f1755e007e	1cf96d91-af3e-4ea7-a0ff-a4386e46f15d	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.59612	150.675014	100.0	1.0E-9					2020-05-01T00:00:00	1	5	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385410				CC_BY_4_0		OLGC98101600			2021-10-01T20:06:12.445Z		COORDINATE_ROUNDED
3031525466	0645ccdb-e001-4ab0-9729-51f1755e007e	b5b4436c-93a2-4557-8c6e-9f61c000d3c2	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.280712	150.070634	10.0	1.0E-9					2005-03-01T00:00:00	1	3	2005	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385430				CC_BY_4_0		OSYK01010400			2021-10-01T20:03:46.283Z		COORDINATE_ROUNDED
3031525352	0645ccdb-e001-4ab0-9729-51f1755e007e	41607db8-3aa6-403e-b55d-93b9956ecbd4	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.567198	150.671501	100.0	1.0E-9					2015-08-01T00:00:00	1	8	2015	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385428				CC_BY_4_0		OLGC98101600			2021-10-01T20:01:05.991Z		COORDINATE_ROUNDED
3031523436	0645ccdb-e001-4ab0-9729-51f1755e007e	9b64d984-0356-48b0-bff1-60f04092437c	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.527624	150.628879	100.0	1.0E-9					2015-02-01T00:00:00	1	2	2015	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385416				CC_BY_4_0		OLGC98101600			2021-10-01T20:01:59.178Z		COORDINATE_ROUNDED
3031521517	0645ccdb-e001-4ab0-9729-51f1755e007e	d2b6c42d-cfd7-4fd6-bc2a-1d43127e3a9a	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.598587	150.662166	100.0	1.0E-9					2020-10-01T00:00:00	1	10	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385443				CC_BY_4_0		OLGC98101600			2021-10-01T20:05:08.115Z		COORDINATE_ROUNDED
3031521372	0645ccdb-e001-4ab0-9729-51f1755e007e	32bd194f-aebb-4c14-8b91-785fe78feefe	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.347411	150.542235	100.0	1.0E-9					1997-02-01T00:00:00	1	2	1997	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385432				CC_BY_4_0		OSYK01010400			2021-10-01T20:06:19.141Z		COORDINATE_ROUNDED
3031517465	0645ccdb-e001-4ab0-9729-51f1755e007e	a3715188-2fa5-45e4-97e7-124ed6472a8a	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.30763	150.536939	100.0	1.0E-9					1996-11-01T00:00:00	1	11	1996	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385431				CC_BY_4_0		OSYK01010400			2021-10-01T20:06:32.849Z		COORDINATE_ROUNDED
3031516402	0645ccdb-e001-4ab0-9729-51f1755e007e	721c9ba9-0b28-469e-ad24-dfb8c0572661	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.890647	151.10339	10.0	1.0E-9					2020-12-17T00:00:00	17	12	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385448				CC_BY_4_0		OSYK01010400			2021-10-01T20:01:36.881Z		COORDINATE_ROUNDED
3031508336	0645ccdb-e001-4ab0-9729-51f1755e007e	2c87b093-f26f-4d8e-bbef-3c2851043ce7	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.890239	151.103271	10.0	1.0E-9					2020-12-17T00:00:00	17	12	2020	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385449				CC_BY_4_0		OSYK01010400			2021-10-01T20:06:18.246Z		COORDINATE_ROUNDED
3031500532	0645ccdb-e001-4ab0-9729-51f1755e007e	e8060fa9-45e2-4899-963b-3db1914062a2	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.530429	150.634128	100.0	1.0E-9					2015-02-01T00:00:00	1	2	2015	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385414				CC_BY_4_0		OLGC98101600			2021-10-01T20:07:46.617Z		COORDINATE_ROUNDED
3031500497	0645ccdb-e001-4ab0-9729-51f1755e007e	c93ef3db-6a50-4ae1-ae03-815b72e7f909	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.53147	150.641552	100.0	1.0E-9					2015-02-01T00:00:00	1	2	2015	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385421				CC_BY_4_0		OLGC98101600			2021-10-01T20:06:37.340Z		COORDINATE_ROUNDED
3031499376	0645ccdb-e001-4ab0-9729-51f1755e007e	532a2ef1-8efd-49e8-8fb7-f4e8ef1c2710	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Androcalva	Androcalva rosea		SPECIES	Androcalva rosea (S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	Androcalva rosea	(S.A.J.Bell & L.M.Copel.) C.F.Wilkins & Whitlock	AU	locality withheld	New South Wales	PRESENT		5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.56979	150.663468	10.0	1.0E-9					2014-10-01T00:00:00	1	10	2014	8011028	8011028	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI1385434				CC_BY_4_0		OSYK01010400			2021-10-01T20:06:19.737Z		COORDINATE_ROUNDED
