gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2874173461	2a513d16-f4ce-4252-974f-2486ce70b788	929a388b-e9c9-4fb0-ba24-1f203055bad9	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39141	138.98468	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974780-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:52.484Z		
2874171432	2a513d16-f4ce-4252-974f-2486ce70b788	8e0d56ac-69f7-4895-9921-45cab1e4b362	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	30	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-32.27024	139.88025	50.0						2019-04-01T00:00:00	1	4	2019	7683640	7683640	HUMAN_OBSERVATION			OPP977555-1				CC_BY_4_0		PORTER T. Trent | SA ARID LANDS VOLUNTEERS  N/A | MCCALLUM B.J. Ben			2021-10-01T18:20:51.997Z		
2874151708	2a513d16-f4ce-4252-974f-2486ce70b788	312acca2-9a50-4756-bfb6-4eacbbf8b915	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39078	138.98407	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974765-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:42.143Z		
2874151560	2a513d16-f4ce-4252-974f-2486ce70b788	1e52e4b4-a94d-4c60-84c5-567dd8713edd	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39175	138.98946	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974806-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:39.412Z		
2874151150	2a513d16-f4ce-4252-974f-2486ce70b788	6ff4c8c0-0697-4339-9559-5273fb4becc3	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU	Bimbowrie (CP)	South Australia	PRESENT	6	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-32.06486	140.12026	50.0						2019-02-26T00:00:00	26	2	2019	7683640	7683640	HUMAN_OBSERVATION			OPP977556-1				CC_BY_4_0		PORTER T. Trent | SA ARID LANDS VOLUNTEERS  N/A | MCCALLUM B.J. Ben			2021-10-01T18:20:49.001Z		
2874150891	2a513d16-f4ce-4252-974f-2486ce70b788	4c6dab14-9a54-4394-ab2f-a1537451fed1	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39171	138.9849	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974776-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:44.789Z		
2874150843	2a513d16-f4ce-4252-974f-2486ce70b788	46b95439-b68c-4fdd-998d-7e8e22261993	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.3914	138.98471	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974781-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:44.165Z		
2874150561	2a513d16-f4ce-4252-974f-2486ce70b788	23124e6b-f626-4bbc-abdb-83a2e99638b3	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.3917	138.98776	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974797-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:39.726Z		
2874150483	2a513d16-f4ce-4252-974f-2486ce70b788	18830fad-9256-42d0-aec9-ea40d7dcdb8a	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39133	138.98519	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974785-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:38.465Z		
2874150361	2a513d16-f4ce-4252-974f-2486ce70b788	08a5d07e-8820-46ae-8e2d-b45fcbd78c6e	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39151	138.98749	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974796-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:36.297Z		
2874150316	2a513d16-f4ce-4252-974f-2486ce70b788	02713866-a1d6-419f-b202-efbdd9d344b2	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU	Bimbowrie (CP)	South Australia	PRESENT	6	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-32.07061	140.1342	50.0						2019-02-24T00:00:00	24	2	2019	7683640	7683640	HUMAN_OBSERVATION			OPP977520-1				CC_BY_4_0		PORTER T. Trent | SA ARID LANDS VOLUNTEERS  N/A | MCCALLUM B.J. Ben			2021-10-01T18:20:35.514Z		
2874150266	2a513d16-f4ce-4252-974f-2486ce70b788	7c57af42-6f52-4355-a8dd-9d4c885fd42c	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39059	138.98375	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974762-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:50.856Z		
2874149479	2a513d16-f4ce-4252-974f-2486ce70b788	1728a629-f6ad-4436-925c-2eb8983a6e3e	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39174	138.98621	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974792-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:38.412Z		
2874143378	2a513d16-f4ce-4252-974f-2486ce70b788	0a1a0e8a-ee2f-4ce1-a67e-eb06bbcfb2b6	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39093	138.98441	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974768-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:36.418Z		
2874143348	2a513d16-f4ce-4252-974f-2486ce70b788	05fa9c9a-26e3-4343-b990-c204075b31ae	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39141	138.98476	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974782-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:35.809Z		
2874140835	2a513d16-f4ce-4252-974f-2486ce70b788	473a235c-33fa-4107-b7fa-023429e8f1ce	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39057	138.98345	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974752-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:43.604Z		
2874140732	2a513d16-f4ce-4252-974f-2486ce70b788	39d9867e-59e2-45ca-b5d0-37cc78a70651	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39139	138.98499	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974784-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:42.127Z		
2874140384	2a513d16-f4ce-4252-974f-2486ce70b788	0b47334d-8aac-4b1d-a494-c08bcc753f2d	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39142	138.98624	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974791-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:36.659Z		
2874140097	2a513d16-f4ce-4252-974f-2486ce70b788	6721a15f-3f44-492b-9724-5fcd6810f52f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39136	138.98476	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974783-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:47.396Z		
2874139736	2a513d16-f4ce-4252-974f-2486ce70b788	386b893c-2bce-4158-9788-f46ffb755855	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Codonocarpus	Codonocarpus pyramidalis		SPECIES	Codonocarpus pyramidalis (F.Muell.) F.Muell.	Codonocarpus pyramidalis		AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.39163	138.98921	50.0						2019-07-11T00:00:00	11	7	2019	7683640	7683640	HUMAN_OBSERVATION			OPP974807-1				CC_BY_4_0		BRANDLE R. Robert | MCCALLUM B.J. Ben			2021-10-01T18:20:41.878Z		
