gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2829237685	15738fee-78b1-4751-bcc1-cbf7139c68de	2ad821c4-ce92-4079-bf4a-c937abd8580f	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	Near Ewaninga Rock Carvings site, c. 30 km S of Alice Springs.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-24.0	133.95	3000.0						1977-03-28T00:00:00	28	3	1977	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 263667.1	10.495	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Pullen, R.			2021-10-16T13:11:45.486Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829209005	07a54454-87c7-4e1e-b2ba-88a9d98d534b	517179e5-ef05-4139-9c26-ee9258857760	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	O.T. Downs Station.	Northern Territory	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-16.625	135.0583	1600.0		180.0	0.0			1947-05-08T00:00:00	8	5	1947	4143424	4143424	PRESERVED_SPECIMEN	NSW	NSW	NSW542751	17671			CC_BY_4_0		Blake, S.T.		NATIVE	2021-10-01T18:43:51.674Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829203891	07a54454-87c7-4e1e-b2ba-88a9d98d534b	f96862e6-408b-45d1-96a8-c3145b3282cf	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	c. 65 km N of Innnaminka Station on road to Cordillo Downs.	South Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-27.33	140.67	5000.0						1972-05-25T00:00:00	25	5	1972	4143424	4143424	PRESERVED_SPECIMEN	NSW	NSW	NSW542752	4612a			CC_BY_4_0		Briggs, B.G.		NATIVE	2021-10-01T18:44:33.799Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829146311	15738fee-78b1-4751-bcc1-cbf7139c68de	17971be2-ed48-414e-9c28-804ecd3db3a2	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	Ca 6 km E of Milbillillie H/S [Homestead].	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-26.65	120.4	3000.0						1978-04-30T00:00:00	30	4	1978	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 285442.1	5329	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Craven, L.A.			2021-10-16T13:11:08.042Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829135874	07a54454-87c7-4e1e-b2ba-88a9d98d534b	145810a9-edfb-4a79-9a40-7719af0ed09d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	Goody Goody, Derby.	Western Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-17.32	123.72	10000.0						1905-04-01T00:00:00		4	1905	4143424	4143424	PRESERVED_SPECIMEN	NSW	NSW	NSW33729				CC_BY_4_0		Fitzgerald, W.V.		NATIVE	2021-10-01T18:44:17.796Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829120802	15738fee-78b1-4751-bcc1-cbf7139c68de	edfdc94b-0458-4f98-8092-cbcdda25b928	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	15 miles [24 km] SSE of Elliott.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-17.7333	133.6333	3000.0						1955-03-24T00:00:00	24	3	1955	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 408071.1	1035B	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Winkworth, R.E.			2021-10-16T13:11:56.260Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829105785	9360958c-3534-4d53-874e-4a952eea3e6d	a82b475c-c5d2-4d48-af5a-3efcd385a61c	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	Simpson's Gap	Northern Territory	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-23.682046	133.71771	10000.0						1936-08-09T00:00:00	9	8	1936	4143424	4143424	PRESERVED_SPECIMEN	AD	AD	AD 97223087		Jessop, J.P.		CC_BY_4_0		Cleland, J.B.			2021-10-16T13:02:42.730Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829087286	15738fee-78b1-4751-bcc1-cbf7139c68de	90ba27e9-6cdb-402f-aa16-1780523a7639	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	Elkedra Station. Davenport Range.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-21.2	135.2667	3000.0						1977-05-08T00:00:00	8	5	1977	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 276569.1	6991	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Latz, P.K.			2021-10-16T13:11:53.689Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829081950	15738fee-78b1-4751-bcc1-cbf7139c68de	8db702d0-4791-495c-b909-59933a787df5	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	Lander River Floodout. Tanami Desert. [Original geocode 20.26 S, 132.01 E].	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-20.2667	132.0167	5000.0						1985-06-28T00:00:00	28	6	1985	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 389113.1	10075	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Latz, P.K.			2021-10-16T13:11:51.655Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829067844	15738fee-78b1-4751-bcc1-cbf7139c68de	0be7626c-3257-44ab-9af0-e6f4f98c96ce	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	CULTIVATED: at CSIRO Plant Industry, Black Mountain.	Australian Capital Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.2667	149.1	1000.0						1995-06-16T00:00:00	16	6	1995	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 810257.1	25			CC_BY_4_0		Moore, P.		MANAGED	2021-10-16T13:11:45.265Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829057457	07a54454-87c7-4e1e-b2ba-88a9d98d534b	0312f9f1-e73e-423c-974c-2d05891cfc26	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	24 miles S of Tennant Creek town.	Northern Territory	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d									1955-03-08T00:00:00	8	3	1955	4143424	4143424	PRESERVED_SPECIMEN	NSW	NSW	NSW33723	954			CC_BY_4_0		Chippendale, G.M.		NATIVE	2021-10-01T18:44:14.519Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2829046334	15738fee-78b1-4751-bcc1-cbf7139c68de	e7f42d22-b2fb-4245-85d2-473a4df70f1a	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	Mittiebah Station, 20 km north north east of Homestead. 177 km north east of Barkly Roadhouse. IBRA: Gulf Fall and Uplands. Site name: NTAGFU0003. Site 2054.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-18.6342	137.1242	50.0						2012-04-14T00:00:00	14	4	2012	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 877369.1	NTA001626	Latz, P.		CC_BY_4_0		Leitch, E.			2021-10-16T13:11:18.891Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828951471	9360958c-3534-4d53-874e-4a952eea3e6d	b6dc8347-6f3a-4d04-9473-f711ec694027	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	Erldunda	Northern Territory	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-25.232053	133.18439	30000.0						1935-06-01T00:00:00	1	6	1935	4143424	4143424	PRESERVED_SPECIMEN	AD	AD	AD 97408003		Jessop, J.P.		CC_BY_4_0		Cleland, J.B.			2021-10-16T13:03:02.166Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828930062	07a54454-87c7-4e1e-b2ba-88a9d98d534b	aba0651e-ec1d-47d8-81d1-38ecb8216b70	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	SW corner of Lake Nash Station.	Northern Territory	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-21.97	137.45							1995-05-25T00:00:00	25	5	1995	4143424	4143424	PRESERVED_SPECIMEN	NSW	NSW	NSW451965	14295			CC_BY_4_0		Latz, P.K.		NATIVE	2021-10-01T18:43:53.398Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828916049	15738fee-78b1-4751-bcc1-cbf7139c68de	3f704524-3c11-4632-ab3e-214fb225e70f	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	6 miles [9.5 km] N of Hookers Creek Mission.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-18.0167	130.3	3000.0						1952-06-24T00:00:00	24	6	1952	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 90683.1	2921	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Lazarides, M.			2021-10-16T13:11:48.804Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828895414	15738fee-78b1-4751-bcc1-cbf7139c68de	6bc70ada-033f-4031-b5b2-9f5f308d2371	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	South of Jundah.	Queensland	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-24.8333	143.05	15000.0						1936-07-11T00:00:00	11	7	1936	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 559759.1	12075	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Blake, S.T.			2021-10-16T13:11:51.347Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828838363	9360958c-3534-4d53-874e-4a952eea3e6d	0db80714-e727-4cde-a0f8-7e3caa03b644	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	Todmorden Station. 1 km W of Broken Beam Yard	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-26.833333	134.616667	1000.0						1992-05-21T00:00:00	21	5	1992	4143424	4143424	PRESERVED_SPECIMEN	AD	AD	AD 99237206	5198	Jessop, J.P.	1993-01-19T00:00:00	CC_BY_4_0		Badman, F.J.			2021-10-16T13:02:31.067Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828837333	9360958c-3534-4d53-874e-4a952eea3e6d	281813bd-6d9a-4f74-9c77-df6ed573d20a	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	Near Mintabie	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-27.333333	133.333333	1000.0						1989-07-05T00:00:00	5	7	1989	4143424	4143424	PRESERVED_SPECIMEN	AD	AD	AD 98935163	19539	Jessop, J.P.	1990-07-12T00:00:00	CC_BY_4_0		Bates, R.			2021-10-16T13:02:17.624Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828832457	15738fee-78b1-4751-bcc1-cbf7139c68de	6cc9faad-7167-4255-b28f-06c82f3d6d61	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	67 km NE of Lagrange Aboriginal Mission Turn-off Great Northern Highway.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-18.2833	122.3167	3000.0						1978-09-01T00:00:00	1	9	1978	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 276706.1	59186	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Beauglehole, A.C.			2021-10-16T13:11:11.751Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828788440	07a54454-87c7-4e1e-b2ba-88a9d98d534b	0411fb1f-8fd9-4761-aab7-1518c75184bf	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	Coongie Lakes, NNW of Innaminka.	South Australia	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-27.2	140.18	5000.0						1972-05-26T00:00:00	26	5	1972	4143424	4143424	PRESERVED_SPECIMEN	NSW	NSW	NSW542753	4626a			CC_BY_4_0		Briggs, B.G.		NATIVE	2021-10-01T18:44:17.469Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828742911	15738fee-78b1-4751-bcc1-cbf7139c68de	34ca5710-06b3-4e92-a702-2b11a9b29c7f	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis	intermedia	VARIETY	Yakirra australiensis var. intermedia R.D.Webster	Yakirra australiensis var. intermedia	R.D.Webster	AU	Near Echo Waterhole, c. 34 km W of Wollogorang Station on the road to Calvert Hills.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-17.1667	137.6667	1000.0						1974-05-12T00:00:00	12	5	1974	4143423	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 332907.2	9228	Webster, R.D.	1987-01-01T00:00:00	CC_BY_4_0		Pullen, R.			2021-10-16T13:11:47.288Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828740017	15738fee-78b1-4751-bcc1-cbf7139c68de	80424347-a923-42c1-a6b6-45449da97fa4	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	Camballin.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-17.9833	124.1833	5000.0						1970-05-01T00:00:00		5	1970	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 559760.1		Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Power, Y.			2021-10-16T13:11:50.949Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828718912	15738fee-78b1-4751-bcc1-cbf7139c68de	e382b7c5-e323-4e92-a889-a96d63e5b17b	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis	intermedia	VARIETY	Yakirra australiensis var. intermedia R.D.Webster	Yakirra australiensis var. intermedia	R.D.Webster	AU	O.T. Station.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-16.6167	135.05	1000.0		180.0	0.0			1947-05-08T00:00:00	8	5	1947	4143423	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 559758.1	17671	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Blake, S.T.			2021-10-16T13:11:17.554Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828704359	15738fee-78b1-4751-bcc1-cbf7139c68de	dff104a9-d1d1-40a1-aa91-b3f7c8904080	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	Alice Springs.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-23.6833	133.8833	1000.0						1967-03-01T00:00:00		3	1967	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 729296.1		Webster, R.D.	1987-01-01T00:00:00	CC_BY_4_0		Newman, J.C.			2021-10-16T13:11:19.521Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828697460	9360958c-3534-4d53-874e-4a952eea3e6d	61e70d7c-056f-4a23-a179-6f409a896ba8	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	5 km NNE of Leap Year Bore	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-27.066667	140.95	10000.0						1976-06-01T00:00:00	1	6	1976	4143424	4143424	PRESERVED_SPECIMEN	AD	AD	AD 98424190	8298	unknown		CC_BY_4_0		Williams, D. Lindley			2021-10-16T13:02:40.842Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828681933	15738fee-78b1-4751-bcc1-cbf7139c68de	e0110c09-9b82-41a3-8295-1f57b1a54aa7	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	Narwietooma.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-23.2333	132.6167	5000.0						1953-03-10T00:00:00	10	3	1953	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 470781.1	11592	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Gardner, C.A.			2021-10-16T13:11:18.139Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828630190	15738fee-78b1-4751-bcc1-cbf7139c68de	8cc9a42b-5f0c-4558-9d7c-f1a815193a27	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	30 miles [48 km] SSW of Wavehill Station.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-17.3833	131.1167	3000.0						1949-06-21T00:00:00	21	6	1949	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 90684.1	2214	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Perry, R.A.			2021-10-16T13:11:52.324Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828583766	15738fee-78b1-4751-bcc1-cbf7139c68de	50b3ebb7-6f39-436d-8f10-ea1dea3bc3f5	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	Desert, 3 miles [5 km] south of Avon Downs.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-20.0333	137.4833	3000.0						1947-08-01T00:00:00	1	8	1947	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 16016.1	18	Lally, T.R.	2002-02-07T00:00:00	CC_BY_4_0		Perry, R.			2021-10-16T13:11:12.301Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828547808	15738fee-78b1-4751-bcc1-cbf7139c68de	f00db528-bd2a-46f4-a6bf-23c759e42bef	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	130km SSW of Newcastle Waters.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-18.0	132.1667	3000.0						1989-02-03T00:00:00	3	2	1989	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 393844.1	11337	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Latz, P.K.			2021-10-16T13:11:56.463Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828487770	15738fee-78b1-4751-bcc1-cbf7139c68de	3aa920f9-b59e-43d6-8025-46a739bb2b1c	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	63 km W of Kiwirrkurre. IBRA: GD.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-22.7392	127.1583	50.0						2016-06-02T00:00:00	2	6	2016	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 832887.1	30566			CC_BY_4_0		Latz, P.			2021-10-16T13:11:48.105Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828486457	9360958c-3534-4d53-874e-4a952eea3e6d	1a94f3d0-2d68-4fb5-b67c-f7aef3a4f7d6	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	8 miles NE [of] Andado Bore	Northern Territory	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-25.333152	135.374652	30000.0						1939-06-05T00:00:00	5	6	1939	4143424	4143424	PRESERVED_SPECIMEN	AD	AD	AD 97512227		Jessop, J.P.		CC_BY_4_0		Crocker, R.L.			2021-10-16T13:02:16.934Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828450750	9360958c-3534-4d53-874e-4a952eea3e6d	28c2e4b4-a5ed-47e8-8aee-c468399ef7a1	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	Ti Tree Station, via Alice Springs	Northern Territory	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-22.132044	133.267705	30000.0						1962-05-14T00:00:00	14	5	1962	4143424	4143424	PRESERVED_SPECIMEN	AD	AD	AD 98674854		Webster, R.		CC_BY_4_0		Heffernann, W.			2021-10-16T13:02:17.755Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828440758	15738fee-78b1-4751-bcc1-cbf7139c68de	cfe7ccc0-cca2-4123-94da-84c7dd310220	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis var. australiensis		AU	2 miles [3 km] E. No. 2 Desert bore, Hamilton Downs.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-23.5667	133.0	3000.0						1956-04-12T00:00:00	12	4	1956	4143424	4143424	PRESERVED_SPECIMEN	CANB	CANB	CANB 37633.1	2002	Lally, T.R.	2002-01-07T00:00:00	CC_BY_4_0		Chippendale, G.			2021-10-16T13:11:55.277Z		TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828424998	9360958c-3534-4d53-874e-4a952eea3e6d	56c79e58-4413-41bf-a7cf-b886376cd615	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Yakirra	Yakirra australiensis		SPECIES	Yakirra australiensis (Domin) Lazarides & R.D.Webster	Yakirra australiensis	(Domin) Lazarides & R.D.Webster	AU	20 m[iles] S of Granites	Northern Territory	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-20.855666	130.351051	10000.0						1936-08-20T00:00:00	20	8	1936	4143424	4143424	PRESERVED_SPECIMEN	AD	AD	AD 97407413		Jessop, J.P.		CC_BY_4_0		Cleland, J.B.			2021-10-16T13:02:35.525Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
