gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3366067306	0645ccdb-e001-4ab0-9729-51f1755e007e	7822c256-3ea4-4d17-8c78-937ca49af3f4	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	2000	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.292382	149.675461	10.0	1.0E-9					2020-08-24T00:00:00	24	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0889591				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS19070305;OJJS1907030A			2021-10-01T20:01:36.160Z		COORDINATE_ROUNDED
3366021700	0645ccdb-e001-4ab0-9729-51f1755e007e	ab32678d-f318-4f10-975b-5d15f65c07a7	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	1	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.29643	149.687858	10.0	1.0E-9					2020-08-24T00:00:00	24	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0889635				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS19070305;OJJS1907030A			2021-10-01T20:06:34.346Z		COORDINATE_ROUNDED
3365979555	0645ccdb-e001-4ab0-9729-51f1755e007e	9eb5de99-07d4-4d76-b660-8fd36ebcd165	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	1	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.29643	149.687858	10.0	1.0E-9					2020-08-27T00:00:00	27	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0891453				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS19070305;OJJS1907030A			2021-10-01T20:02:54.912Z		COORDINATE_ROUNDED
3365977576	0645ccdb-e001-4ab0-9729-51f1755e007e	9e894c40-9bc8-4365-bbc6-84b4ba91bd9e	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	50	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.288998	149.682121	10.0	1.0E-9					2020-08-27T00:00:00	27	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0891509				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS1907030A;ODMP2107270B			2021-10-01T20:03:02.930Z		COORDINATE_ROUNDED
3365858483	0645ccdb-e001-4ab0-9729-51f1755e007e	162504c5-044f-4b61-8ef5-6fda6ac89b9f	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	2000	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.292382	149.675461	10.0	1.0E-9					2020-08-27T00:00:00	27	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0890501				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS19070305;OJJS1907030A			2021-10-01T20:07:08.389Z		COORDINATE_ROUNDED
3365840964	0645ccdb-e001-4ab0-9729-51f1755e007e	577aabce-f739-4750-a369-c722c74342c8	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	2000	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.292382	149.675461	10.0	1.0E-9					2020-08-27T00:00:00	27	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0891409				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS19070305;OJJS1907030A			2021-10-01T20:07:22.650Z		COORDINATE_ROUNDED
3365828609	0645ccdb-e001-4ab0-9729-51f1755e007e	2528a4d2-741b-4607-b6ff-4c4ac23c4a88	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	10	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.278695	149.684098	10.0	1.0E-9					2020-08-27T00:00:00	27	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0891371				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS1907030A;ODMP2107270B			2021-10-01T20:07:05.729Z		COORDINATE_ROUNDED
3365652384	0645ccdb-e001-4ab0-9729-51f1755e007e	fcba2a4d-bd60-4cff-8f5f-1c0f755d1284	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	10	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.393992	149.827984	10.0	1.0E-9					2021-04-24T00:00:00	24	4	2021	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0896655				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS19070307			2021-10-01T20:07:02.125Z		COORDINATE_ROUNDED
3365332839	0645ccdb-e001-4ab0-9729-51f1755e007e	4329a503-a7ca-4015-9902-ebdfa56a892c	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	50	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.28589	149.703162	10.0	1.0E-9					2020-08-26T00:00:00	26	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0889691				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS19070305;OJJS1907030A			2021-10-01T20:06:17.398Z		COORDINATE_ROUNDED
3365322921	0645ccdb-e001-4ab0-9729-51f1755e007e	4c7521b8-c5c0-42b8-b82e-577368a50135	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	50	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.288998	149.682121	10.0	1.0E-9					2020-08-27T00:00:00	27	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0890601				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS1907030A;ODMP2107270B			2021-10-01T19:53:38.301Z		COORDINATE_ROUNDED
3365319357	0645ccdb-e001-4ab0-9729-51f1755e007e	06487cdc-912a-4fbb-b4cf-d78990553f50	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	50	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.28589	149.703162	10.0	1.0E-9					2020-08-27T00:00:00	27	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0892393				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS1907030A;ODMP2107270B			2021-10-01T20:06:07.428Z		COORDINATE_ROUNDED
3365312362	0645ccdb-e001-4ab0-9729-51f1755e007e	05dd06e6-2153-4e2c-9566-f3a73cd16867	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	10	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.278695	149.684098	10.0	1.0E-9					2020-08-27T00:00:00	27	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0890462				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS1907030A;ODMP2107270B			2021-10-01T20:06:04.811Z		COORDINATE_ROUNDED
3365291679	0645ccdb-e001-4ab0-9729-51f1755e007e	3184da25-3653-4f98-9196-f607b0f760a9	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	1	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-32.29643	149.687858	10.0	1.0E-9					2020-08-27T00:00:00	27	8	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0890545				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS19070305;OJJS1907030A			2021-10-01T20:06:13.428Z		COORDINATE_ROUNDED
3128842366	15738fee-78b1-4751-bcc1-cbf7139c68de	a292dfce-66ad-4247-9a11-4f294e24c238	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	Spring Ridge Road, about 1.3 km south from Golden Highway, SSW from Cobbora.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-32.1197	149.2311	50.0		399.0	0.0			2020-11-11T00:00:00	11	11	2020	6026839	6026839	PRESERVED_SPECIMEN	CANB	CANB	CANB 921194.1	12362	Purdie, R.W.	2020-11-24T00:00:00	CC_BY_4_0		Purdie, R.W.			2021-10-16T13:11:54.509Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3128806315	15738fee-78b1-4751-bcc1-cbf7139c68de	29c880fc-c6d1-4215-90a0-eae5b025a5bc	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	Weddin Mountains National Park, on south-west side near junction of Stoney Creek Fire Trail and Weddin Gap Fire Trail.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-33.9714	147.9719	50.0		339.0	0.0			2020-10-11T00:00:00	11	10	2020	6026839	6026839	PRESERVED_SPECIMEN	CANB	CANB	CANB 921125.1	12264	Purdie, R.W.	2020-10-18T00:00:00	CC_BY_4_0		Purdie, R.W.			2021-10-16T13:11:47.207Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
3108906061	0645ccdb-e001-4ab0-9729-51f1755e007e	e0334314-379b-489a-acbd-b3fbd3d11eac	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	50	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-30.69777	149.165722	20.0	1.0E-9					2020-11-14T00:00:00	14	11	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0793032				CC_BY_4_0		ODMP09020501			2021-10-01T20:04:25.287Z		COORDINATE_ROUNDED
3097061368	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35943493	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.625806	151.973405	29582.0						2019-11-21T17:52:00	21	11	2019	6026839	6026839	HUMAN_OBSERVATION	iNaturalist	Observations	35943493		pennywort_man	2020-01-27T07:01:56	CC_BY_4_0	jayn	jayn			2021-11-17T23:19:58.316Z	StillImage	COORDINATE_ROUNDED
3079643189	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/73288308	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-36.599421	149.708568							2019-11-05T14:10:00	5	11	2019	6026839	6026839	HUMAN_OBSERVATION	iNaturalist	Observations	73288308		jackiemiles	2021-04-08T10:49:59	CC_BY_NC_4_0	jackiemiles	jackiemiles			2021-11-18T00:03:02.818Z		
3070761680	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/72150033	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.076389	150.199444	4.0						2021-03-27T11:41:44	27	3	2021	6026839	6026839	HUMAN_OBSERVATION	iNaturalist	Observations	72150033		pennywort_man	2021-03-27T09:38:42	CC_BY_NC_4_0	Dion Maple	Dion Maple			2021-11-17T23:43:51.013Z	StillImage	COORDINATE_ROUNDED
3070717848	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/72210824	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.076498	150.199463	35.0						2021-03-27T11:14:31	27	3	2021	6026839	6026839	HUMAN_OBSERVATION	iNaturalist	Observations	72210824		Dion Maple	2021-03-27T22:19:56	CC_BY_NC_4_0	Dion Maple	Dion Maple			2021-11-17T23:43:58.766Z	StillImage	COORDINATE_ROUNDED
3069938590	84a649ce-ff81-420d-9c41-aa1de59e3766	567ffabb-9572-4d54-8081-ccd4f1d38c39	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU		New South Wales	PRESENT	1	adc174cd-c752-4eee-9630-7c1209eb1c4a	-33.248078	150.114053							2021-03-10T04:38:53	10	3	2021	6026839	6026839	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/e2ce1a09-e8b3-4349-93b1-a974af3b0ac2			CC_BY_4_0	Atlas of Living Australia	Jonkers, Chris			2021-10-05T13:52:24.826Z	StillImage	
3061532016	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/71199121	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.960098	150.057719	801.0						2021-03-13T15:57:38	13	3	2021	6026839	6026839	HUMAN_OBSERVATION	iNaturalist	Observations	71199121		oliviabernauer	2021-03-14T07:54:38	CC_BY_NC_4_0	oliviabernauer	oliviabernauer			2021-11-18T00:03:03.828Z	StillImage	COORDINATE_ROUNDED
3059061562	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/70417951	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.248858	150.102919	20.0						2021-02-28T15:04:00	28	2	2021	6026839	6026839	HUMAN_OBSERVATION	iNaturalist	Observations	70417951		Chris Jonkers	2021-03-01T23:13:31	CC_BY_NC_4_0	Chris Jonkers	Chris Jonkers			2021-11-17T23:44:02.213Z	StillImage	COORDINATE_ROUNDED
3058751021	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/70420613	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.255384	150.103976	23.0						2021-03-01T12:34:00	1	3	2021	6026839	6026839	HUMAN_OBSERVATION	iNaturalist	Observations	70420613		Chris Jonkers	2021-03-02T00:13:26	CC_BY_NC_4_0	Chris Jonkers	Chris Jonkers			2021-11-18T00:02:59.043Z	StillImage	COORDINATE_ROUNDED
3058689038	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/70420118	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.252665	150.09729	20.0						2021-03-01T12:33:00	1	3	2021	6026839	6026839	HUMAN_OBSERVATION	iNaturalist	Observations	70420118		Chris Jonkers	2021-03-02T00:03:50	CC_BY_NC_4_0	Chris Jonkers	Chris Jonkers			2021-11-17T23:43:44.378Z	StillImage	COORDINATE_ROUNDED
3052368521	0645ccdb-e001-4ab0-9729-51f1755e007e	2da66b44-e825-4e51-8205-7caf339b50cd	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Actinotus	Actinotus gibbonsii		SPECIES	Actinotus gibbonsii F.Muell.	Actinotus gibbonsii	F.Muell.	AU	locality withheld	New South Wales	PRESENT	2000	5eee35c2-c5b7-4f62-a527-09eec0c54f22	-30.636879	149.875115	50.0	1.0E-9					2020-04-23T00:00:00	23	4	2020	6026839	6026839	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SPJGI6670324				CC_BY_4_0					2021-10-01T20:06:06.788Z		COORDINATE_ROUNDED
