gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3335297651	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/89179969	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.703738	151.074004							2021-07-23T13:12:40	23	7	2021	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	89179969		Sam	2021-07-30T12:34:27	CC_BY_NC_4_0	Sam	Sam			2021-11-17T23:44:23.006Z	StillImage	COORDINATE_ROUNDED
3335137381	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/64823431	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.629263	150.30683							2020-11-14T11:00:00	14	11	2020	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	64823431		M.J. Baker	2020-11-14T02:51:15	CC_BY_4_0	Lukas Clews	Lukas Clews			2021-11-17T23:21:34.123Z	StillImage	COORDINATE_ROUNDED
3330636612	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/86956778	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-37.576633	149.706135	400.0						2020-11-05T10:13:00	5	11	2020	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	86956778		jackiemiles	2021-07-19T05:20:15	CC_BY_NC_4_0	Mike and Cathy Beamish	Mike and Cathy Beamish			2021-11-18T00:03:15.325Z	StillImage	COORDINATE_ROUNDED
3330514704	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/87322767	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.541828	150.611192	34.0						2021-07-14T15:23:23	14	7	2021	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	87322767		Rush Ecology Services	2021-07-16T22:52:08	CC_BY_NC_4_0	kfewtrell	kfewtrell			2021-11-17T23:44:03.075Z	StillImage	COORDINATE_ROUNDED
3321142938	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84662305	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.364069	150.261006							2021-06-27T14:03:19	27	6	2021	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	84662305		Jenny	2021-06-27T06:55:20	CC0_1_0	Jenny	Jenny			2021-11-17T23:44:53.697Z	StillImage	COORDINATE_ROUNDED
3320958215	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84933586	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.357867	150.459845							2020-08-05T14:01:00	5	8	2020	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	84933586		Margot Allatt	2021-06-29T03:20:55	CC_BY_NC_4_0	Margot Allatt	Margot Allatt			2021-11-17T23:23:10.419Z		
3320909251	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84933594	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.358057	150.459779							2020-08-10T15:18:00	10	8	2020	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	84933594		Margot Allatt	2021-06-29T03:21:02	CC_BY_NC_4_0	Margot Allatt	Margot Allatt			2021-11-17T23:44:50.719Z		
3307268387	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/74838921	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.577699	150.266105							2017-11-09T18:15:00	9	11	2017	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	74838921		jackiemiles	2021-04-22T15:07:43	CC_BY_NC_4_0	jackiemiles	jackiemiles			2021-11-18T00:03:12.609Z		
3302102659	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/80963175	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.706039	151.275616	8.0						2021-05-31T09:17:12	31	5	2021	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	80963175		Ciaran Nagle	2021-05-30T23:18:58	CC_BY_NC_4_0	Ciaran Nagle	Ciaran Nagle			2021-11-17T23:44:52.376Z	StillImage	COORDINATE_ROUNDED
3302019208	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/80853882	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.447945	151.362657	28957.0						2021-05-30T11:03:10	30	5	2021	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	80853882		Ruby E Stephens	2021-05-30T09:45:02	CC_BY_NC_4_0	Ruby E Stephens	Ruby E Stephens			2021-11-17T23:22:40.821Z	StillImage	COORDINATE_ROUNDED
3301944522	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/74838906	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.577183	150.264205							2017-11-09T18:15:00	9	11	2017	5408506	5408506	HUMAN_OBSERVATION	iNaturalist	Observations	74838906		jackiemiles	2021-04-22T15:07:30	CC_BY_NC_4_0	jackiemiles	jackiemiles			2021-11-17T23:22:37.055Z		
3130958481	37beb6ea-e591-41e3-b781-e384250dc42c	9cdf6f7d-a25c-4aca-ac65-b73600478b26	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0540753ACicada Trail. East Gippsland. Mid-way between Mueller and Wingan Rivers.Cicada Trail. East Gippsland.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.7139	149.38295	10000.0						1969-11-22T00:00:00	22	11	1969	5408506	5408506	PRESERVED_SPECIMEN			8464790				CC_BY_NC_4_0					2021-10-17T11:07:58.992Z		COORDINATE_ROUNDED
3130891721	37beb6ea-e591-41e3-b781-e384250dc42c	eb0cd9ba-b3c7-4aaf-b403-a74675161dff	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0544777ARocky River.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.59821	148.69885	10000.0						1945-10-01T00:00:00	1	10	1945	5408506	5408506	PRESERVED_SPECIMEN			8464619				CC_BY_NC_4_0					2021-10-17T11:08:48.091Z		COORDINATE_ROUNDED
3130768546	37beb6ea-e591-41e3-b781-e384250dc42c	c016fd27-9022-4862-961c-ae30361be862	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0540755AMallacoota Inlet National Park. E of Gipsy Point Turn-off.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.4876	149.65748	10000.0						1969-12-04T00:00:00	4	12	1969	5408506	5408506	PRESERVED_SPECIMEN			8472437				CC_BY_NC_4_0					2021-10-17T11:08:02.751Z		COORDINATE_ROUNDED
3130743094	37beb6ea-e591-41e3-b781-e384250dc42c	d2238afd-34f9-4946-99d5-13be9aaca27a	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0595628AStockyard Track, 3.4 km west of Thurra Junction Road, 1 km east of Wombat Hill.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.48056	149.23333	10000.0						1980-05-24T00:00:00	24	5	1980	5408506	5408506	PRESERVED_SPECIMEN			8475124				CC_BY_NC_4_0					2021-10-17T11:06:38.224Z		COORDINATE_ROUNDED
3130726035	37beb6ea-e591-41e3-b781-e384250dc42c	bb051db4-cf03-482b-bd62-a9a7036541a2	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	2265079ACentre about 4 km W of KARBETHONG	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.53333	149.7	1000.0						2004-11-09T00:00:00	9	11	2004	5408506	5408506	PRESERVED_SPECIMEN			133268				CC_BY_NC_4_0					2021-10-17T11:05:34.556Z		COORDINATE_ROUNDED
3130608691	37beb6ea-e591-41e3-b781-e384250dc42c	9ca32def-ad16-458b-a1f9-c843cacc8085	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0540752AGenoa Creek Track area. +/- 2 1/2 m W of Genoa P.O.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.48177	149.5495	10000.0						1969-12-08T00:00:00	8	12	1969	5408506	5408506	PRESERVED_SPECIMEN			8478881				CC_BY_NC_4_0					2021-10-17T11:08:02.247Z		COORDINATE_ROUNDED
3130587418	37beb6ea-e591-41e3-b781-e384250dc42c	9be6eee9-669b-4358-8e8d-49dd2cec4052	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	2297438ACentre about 9 km SW of GENOA	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.54844	149.53458	4000.0						1979-02-19T00:00:00	19	2	1979	5408506	5408506	PRESERVED_SPECIMEN			140482				CC_BY_NC_4_0					2021-10-17T11:05:00.837Z		COORDINATE_ROUNDED
3130366089	37beb6ea-e591-41e3-b781-e384250dc42c	55e9f185-9213-47f7-bbd1-d1f9f4e0250f	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0719722A5 miles north-west of Mallacoota on the Genoa Road.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.52744	149.68888	10000.0						1961-10-28T00:00:00	28	10	1961	5408506	5408506	PRESERVED_SPECIMEN			8451706				CC_BY_NC_4_0					2021-10-17T11:04:05.212Z		COORDINATE_ROUNDED
3130348032	37beb6ea-e591-41e3-b781-e384250dc42c	55e94874-0072-43f0-93ca-c0e670b62d98	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	2019362ACentre about 18 km WSW of GOONGERAH	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.4104	148.51792	1000.0		400.0	0.0			1993-07-16T00:00:00	16	7	1993	5408506	5408506	PRESERVED_SPECIMEN			62618				CC_BY_NC_4_0					2021-10-17T10:56:36.313Z		COORDINATE_ROUNDED
3130327680	37beb6ea-e591-41e3-b781-e384250dc42c	46c381f6-f4f7-4e68-b2ee-e32de6a55c08	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 2339355AStony Peak Rd, 300 m SSE from Princes Hwy, c. 7 km WSW from Genoa. South East Corner	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.5128	149.5167	1000.0		168.0	0.0			2009-12-10T00:00:00	10	12	2009	5408506	5408506	PRESERVED_SPECIMEN			8469938				CC_BY_NC_4_0					2021-10-17T11:03:49.605Z		COORDINATE_ROUNDED
3130310507	37beb6ea-e591-41e3-b781-e384250dc42c	3a02a85c-503e-47e3-a956-1b483669690e	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0540754ACicada Trail. Between Wingan and Mueller Rivers. +/- 8 m NE of Cape Everard. +/- 7 m NW of Ram Head.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.68266	149.39965	10000.0						1969-11-20T00:00:00	20	11	1969	5408506	5408506	PRESERVED_SPECIMEN			8478882				CC_BY_NC_4_0					2021-10-17T11:03:48.869Z		COORDINATE_ROUNDED
3130243121	37beb6ea-e591-41e3-b781-e384250dc42c	34fa990c-2469-46d3-aa3f-83fa71c39617	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0540756AMallacoota-Wingan Coast Shipwreck Track. 3 m NNW of Little Ram Head. +/- 8 1/2 m SW direct of Mallacoota P.O	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.64762	149.65097	10000.0						1969-12-28T00:00:00	28	12	1969	5408506	5408506	PRESERVED_SPECIMEN			8478883				CC_BY_NC_4_0					2021-10-17T10:55:14.755Z		COORDINATE_ROUNDED
3130010682	37beb6ea-e591-41e3-b781-e384250dc42c	ecb38f60-c89a-45b9-bbbb-ec911afa05fa	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0518262A7/8 mile W of Mt Drummer on Princes Highway, Gippsland.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.5559	149.32948	10000.0						1953-01-12T00:00:00	12	1	1953	5408506	5408506	PRESERVED_SPECIMEN			8462499				CC_BY_NC_4_0					2021-10-17T11:08:09.789Z		COORDINATE_ROUNDED
3129894533	37beb6ea-e591-41e3-b781-e384250dc42c	c985be32-7fc7-421a-83dd-e60678240874	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	678367ACentre about 23 km ESE of CANN RIVER	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.654	149.39153	1000.0		200.0	0.0			1983-12-01T00:00:00	1	12	1983	5408506	5408506	PRESERVED_SPECIMEN			214430				CC_BY_NC_4_0					2021-10-17T11:08:04.992Z		COORDINATE_ROUNDED
3129784604	37beb6ea-e591-41e3-b781-e384250dc42c	b4b7c9e5-4af6-4867-80e4-d1559abb50cb	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0540757AGenoa Creek Track area. +/- 2 1/2 m direct W of Genoa P.O.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.4762	149.54867	10000.0						1969-12-25T00:00:00	25	12	1969	5408506	5408506	PRESERVED_SPECIMEN			8478884				CC_BY_NC_4_0					2021-10-17T11:08:42.378Z		COORDINATE_ROUNDED
3129775107	37beb6ea-e591-41e3-b781-e384250dc42c	b94e6255-8f2f-459f-b4a1-61c918751d51	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0719721A6 k WNW Mt Everard.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.71667	149.21667	10000.0						1979-05-04T00:00:00	4	5	1979	5408506	5408506	PRESERVED_SPECIMEN			8451705				CC_BY_NC_4_0					2021-10-17T11:08:00.005Z		COORDINATE_ROUNDED
3129605848	37beb6ea-e591-41e3-b781-e384250dc42c	8072071e-b454-4571-b442-d5e733c9f478	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 1587703A3 km north of Genoa, near Genoa Creek.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.46667	149.58333	10000.0						1990-12-04T00:00:00	4	12	1990	5408506	5408506	PRESERVED_SPECIMEN			8481285				CC_BY_NC_4_0					2021-10-17T11:07:54.905Z		COORDINATE_ROUNDED
3129421852	37beb6ea-e591-41e3-b781-e384250dc42c	53b13066-8ec2-4fb4-bd9f-49a4487c86fd	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 2378377AEast Gippsland. immediately west of Princes Hwy-Jones Ck Road junction, north side of highway, c. 8 km direc	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.50917	149.51583	50.0		1906.0	0.0			2013-12-04T00:00:00	4	12	2013	5408506	5408506	PRESERVED_SPECIMEN			8483744				CC_BY_NC_4_0					2021-10-17T11:07:49.642Z		COORDINATE_ROUNDED
3129418285	37beb6ea-e591-41e3-b781-e384250dc42c	5851d9c5-e379-4d27-957d-c23887d71e82	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	2020978ACentre about 17 km WSW of GOONGERAH	Victoria	PRESENT	1	a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.39845	148.52626	1000.0						1993-11-30T00:00:00	30	11	1993	5408506	5408506	PRESERVED_SPECIMEN			63567				CC_BY_NC_4_0					2021-10-17T11:08:35.211Z		COORDINATE_ROUNDED
3129415760	37beb6ea-e591-41e3-b781-e384250dc42c	512daeca-1a82-4a6d-bd3e-50e8bdaaada0	Plantae	Tracheophyta	Magnoliopsida	Asterales	Campanulaceae	Lobelia	Lobelia dentata		SPECIES	Lobelia dentata Cav.	Lobelia dentata	Cav.	AU	MEL 0666786AMt Kaye Track 1 km SE summit Mt Kaye ridge E of Back Ck crossing.	Victoria	PRESENT		a4ee8241-94f8-40b8-8c47-31aaf9430c90	-37.4	149.25833	10000.0						1984-03-11T00:00:00	11	3	1984	5408506	5408506	PRESERVED_SPECIMEN			8473737				CC_BY_NC_4_0					2021-10-17T11:04:02.555Z		COORDINATE_ROUNDED
